timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
92,234,0,266.84,170.503,267.27,170.855
92,234,0,266.84,170.576,267.27,170.855
92,234,0,266.84,170.643,267.27,170.855
92,234,0,266.84,170.707,267.27,170.855
92,234,0,266.84,170.774,267.27,170.855
92,234,0,266.84,170.843,267.27,170.855
92,234,0,266.84,170.916,267.27,170.855
92,234,0,266.84,170.982,267.27,170.855
92,234,0,266.84,171.058,267.27,170.855
92,234,0,266.84,171.129,267.27,170.855
92,234,0,266.84,171.196,267.27,170.855
92,234,0,266.84,169.89,267.257,170.918
92,234,0,266.84,169.953,267.257,170.918
92,234,0,266.84,170.024,267.257,170.918
92,234,0,266.84,170.09,267.257,170.918
92,234,0,266.84,170.164,267.257,170.918
92,234,0,266.84,170.226,267.257,170.918
92,234,0,266.84,170.292,267.257,170.918
92,234,0,266.84,170.362,267.257,170.918
92,234,0,266.84,170.432,267.257,170.918
92,234,0,266.84,170.503,267.257,170.918
92,234,0,266.84,170.576,267.257,170.918
92,234,0,266.84,170.643,267.257,170.918
92,234,0,266.84,170.707,267.257,170.918
92,234,0,266.84,170.774,267.257,170.918
92,234,0,266.84,170.843,267.257,170.918
92,234,0,266.84,170.916,267.257,170.918
92,234,0,266.84,170.982,267.257,170.918
92,234,0,266.84,171.058,267.257,170.918
92,234,0,266.84,171.129,267.257,170.918
92,234,0,266.84,171.196,267.257,170.918
92,234,0,266.84,169.89,267.241,170.989
92,234,0,266.84,169.953,267.241,170.989
92,234,0,266.84,170.024,267.241,170.989
92,234,0,266.84,170.09,267.241,170.989
92,234,0,266.84,170.164,267.241,170.989
92,234,0,266.84,170.226,267.241,170.989
92,234,0,266.84,170.292,267.241,170.989
92,234,0,266.84,170.362,267.241,170.989
92,234,0,266.84,170.432,267.241,170.989
92,234,0,266.84,170.503,267.241,170.989
92,234,0,266.84,170.576,267.241,170.989
92,234,0,266.84,170.643,267.241,170.989
92,234,0,266.84,170.707,267.241,170.989
92,234,0,266.84,170.774,267.241,170.989
92,234,0,266.84,170.843,267.241,170.989
92,234,0,266.84,170.916,267.241,170.989
92,234,0,266.84,170.982,267.241,170.989
92,234,0,266.84,171.058,267.241,170.989
92,234,0,266.84,171.129,267.241,170.989
92,234,0,266.84,171.196,267.241,170.989
92,234,0,266.84,169.89,267.227,171.057
92,234,0,266.84,169.953,267.227,171.057
92,234,0,266.84,170.024,267.227,171.057
92,234,0,266.84,170.09,267.227,171.057
92,234,0,266.84,170.164,267.227,171.057
92,234,0,266.84,170.226,267.227,171.057
92,234,0,266.84,170.292,267.227,171.057
92,234,0,266.84,170.362,267.227,171.057
92,234,0,266.84,170.432,267.227,171.057
92,234,0,266.84,170.503,267.227,171.057
92,234,0,266.84,170.576,267.227,171.057
92,234,0,266.84,170.643,267.227,171.057
92,234,0,266.84,170.707,267.227,171.057
92,234,0,266.84,170.774,267.227,171.057
92,234,0,266.84,170.843,267.227,171.057
92,234,0,266.84,170.916,267.227,171.057
92,234,0,266.84,170.982,267.227,171.057
92,234,0,266.84,171.058,267.227,171.057
92,234,0,266.84,171.129,267.227,171.057
92,234,0,266.84,171.196,267.227,171.057
92,234,0,266.84,169.89,267.213,171.123
92,234,0,266.84,169.953,267.213,171.123
92,234,0,266.84,170.024,267.213,171.123
92,234,0,266.84,170.09,267.213,171.123
92,234,0,266.84,170.164,267.213,171.123
92,234,0,266.84,170.226,267.213,171.123
92,234,0,266.84,170.292,267.213,171.123
92,234,0,266.84,170.362,267.213,171.123
92,234,0,266.84,170.432,267.213,171.123
92,234,0,266.84,170.503,267.213,171.123
92,234,0,266.84,170.576,267.213,171.123
92,234,0,266.84,170.643,267.213,171.123
92,234,0,266.84,170.707,267.213,171.123
92,234,0,266.84,170.774,267.213,171.123
92,234,0,266.84,170.843,267.213,171.123
92,234,0,266.84,170.916,267.213,171.123
92,234,0,266.84,170.982,267.213,171.123
92,234,0,266.84,171.058,267.213,171.123
92,234,0,266.84,171.129,267.213,171.123
92,234,0,266.84,171.196,267.213,171.123
93,234,0,266.84,171.259,267.2,171.185
93,234,0,266.84,171.32,267.2,171.185
93,234,0,266.84,171.384,267.2,171.185
93,234,0,266.84,171.452,267.2,171.185
93,234,0,266.84,171.527,267.2,171.185
93,234,0,266.84,171.6,267.2,171.185
93,234,0,266.84,171.669,267.2,171.185
93,234,0,266.84,171.73,267.2,171.185
93,234,0,266.84,171.796,267.2,171.185
93,234,0,266.84,171.868,267.2,171.185
93,234,0,266.84,171.941,267.2,171.185
93,234,0,266.84,172.014,267.2,171.185
93,234,0,266.84,172.085,267.2,171.185
93,234,0,266.84,172.148,267.2,171.185
93,234,0,266.84,172.215,267.2,171.185
93,234,0,266.84,172.283,267.2,171.185
93,234,0,266.84,172.349,267.2,171.185
93,234,0,266.84,172.422,267.2,171.185
93,234,0,266.84,172.483,267.2,171.185
93,234,0,266.84,172.546,267.2,171.185
93,234,0,266.84,171.259,267.187,171.245
93,234,0,266.84,171.32,267.187,171.245
93,234,0,266.84,171.384,267.187,171.245
93,234,0,266.84,171.452,267.187,171.245
93,234,0,266.84,171.527,267.187,171.245
93,234,0,266.84,171.6,267.187,171.245
93,234,0,266.84,171.669,267.187,171.245
93,234,0,266.84,171.73,267.187,171.245
93,234,0,266.84,171.796,267.187,171.245
93,234,0,266.84,171.868,267.187,171.245
93,234,0,266.84,171.941,267.187,171.245
93,234,0,266.84,172.014,267.187,171.245
93,234,0,266.84,172.085,267.187,171.245
93,234,0,266.84,172.148,267.187,171.245
93,234,0,266.84,172.215,267.187,171.245
93,234,0,266.84,172.283,267.187,171.245
93,234,0,266.84,172.349,267.187,171.245
93,234,0,266.84,172.422,267.187,171.245
93,234,0,266.84,172.483,267.187,171.245
93,234,0,266.84,172.546,267.187,171.245
93,234,0,266.84,171.259,267.174,171.307
93,234,0,266.84,171.32,267.174,171.307
93,234,0,266.84,171.384,267.174,171.307
93,234,0,266.84,171.452,267.174,171.307
93,234,0,266.84,171.527,267.174,171.307
93,234,0,266.84,171.6,267.174,171.307
93,234,0,266.84,171.669,267.174,171.307
93,234,0,266.84,171.73,267.174,171.307
93,234,0,266.84,171.796,267.174,171.307
93,234,0,266.84,171.868,267.174,171.307
93,234,0,266.84,171.941,267.174,171.307
93,234,0,266.84,172.014,267.174,171.307
93,234,0,266.84,172.085,267.174,171.307
93,234,0,266.84,172.148,267.174,171.307
93,234,0,266.84,172.215,267.174,171.307
93,234,0,266.84,172.283,267.174,171.307
93,234,0,266.84,172.349,267.174,171.307
93,234,0,266.84,172.422,267.174,171.307
93,234,0,266.84,172.483,267.174,171.307
93,234,0,266.84,172.546,267.174,171.307
93,234,0,266.84,171.259,267.16,171.373
93,234,0,266.84,171.32,267.16,171.373
93,234,0,266.84,171.384,267.16,171.373
93,234,0,266.84,171.452,267.16,171.373
93,234,0,266.84,171.527,267.16,171.373
93,234,0,266.84,171.6,267.16,171.373
93,234,0,266.84,171.669,267.16,171.373
93,234,0,266.84,171.73,267.16,171.373
93,234,0,266.84,171.796,267.16,171.373
93,234,0,266.84,171.868,267.16,171.373
93,234,0,266.84,171.941,267.16,171.373
93,234,0,266.84,172.014,267.16,171.373
93,234,0,266.84,172.085,267.16,171.373
93,234,0,266.84,172.148,267.16,171.373
93,234,0,266.84,172.215,267.16,171.373
93,234,0,266.84,172.283,267.16,171.373
93,234,0,266.84,172.349,267.16,171.373
93,234,0,266.84,172.422,267.16,171.373
93,234,0,266.84,172.483,267.16,171.373
93,234,0,266.84,172.546,267.16,171.373
93,234,0,266.84,171.259,267.145,171.443
93,234,0,266.84,171.32,267.145,171.443
93,234,0,266.84,171.384,267.145,171.443
93,234,0,266.84,171.452,267.145,171.443
93,234,0,266.84,171.527,267.145,171.443
93,234,0,266.84,171.6,267.145,171.443
93,234,0,266.84,171.669,267.145,171.443
93,234,0,266.84,171.73,267.145,171.443
93,234,0,266.84,171.796,267.145,171.443
93,234,0,266.84,171.868,267.145,171.443
93,234,0,266.84,171.941,267.145,171.443
93,234,0,266.84,172.014,267.145,171.443
93,234,0,266.84,172.085,267.145,171.443
93,234,0,266.84,172.148,267.145,171.443
93,234,0,266.84,172.215,267.145,171.443
93,234,0,266.84,172.283,267.145,171.443
93,234,0,266.84,172.349,267.145,171.443
93,234,0,266.84,172.422,267.145,171.443
93,234,0,266.84,172.483,267.145,171.443
93,234,0,266.84,172.546,267.145,171.443
93,234,0,266.84,171.259,267.13,171.512
93,234,0,266.84,171.32,267.13,171.512
93,234,0,266.84,171.384,267.13,171.512
93,234,0,266.84,171.452,267.13,171.512
93,234,0,266.84,171.527,267.13,171.512
93,234,0,266.84,171.6,267.13,171.512
93,234,0,266.84,171.669,267.13,171.512
93,234,0,266.84,171.73,267.13,171.512
93,234,0,266.84,171.796,267.13,171.512
93,234,0,266.84,171.868,267.13,171.512
93,234,0,266.84,171.941,267.13,171.512
93,234,0,266.84,172.014,267.13,171.512
93,234,0,266.84,172.085,267.13,171.512
93,234,0,266.84,172.148,267.13,171.512
93,234,0,266.84,172.215,267.13,171.512
93,234,0,266.84,172.283,267.13,171.512
93,234,0,266.84,172.349,267.13,171.512
93,234,0,266.84,172.422,267.13,171.512
93,234,0,266.84,172.483,267.13,171.512
93,234,0,266.84,172.546,267.13,171.512
93,234,0,266.84,171.259,267.116,171.581
93,234,0,266.84,171.32,267.116,171.581
93,234,0,266.84,171.384,267.116,171.581
93,234,0,266.84,171.452,267.116,171.581
93,234,0,266.84,171.527,267.116,171.581
93,234,0,266.84,171.6,267.116,171.581
93,234,0,266.84,171.669,267.116,171.581
93,234,0,266.84,171.73,267.116,171.581
93,234,0,266.84,171.796,267.116,171.581
93,234,0,266.84,171.868,267.116,171.581
93,234,0,266.84,171.941,267.116,171.581
93,234,0,266.84,172.014,267.116,171.581
93,234,0,266.84,172.085,267.116,171.581
93,234,0,266.84,172.148,267.116,171.581
93,234,0,266.84,172.215,267.116,171.581
93,234,0,266.84,172.283,267.116,171.581
93,234,0,266.84,172.349,267.116,171.581
93,234,0,266.84,172.422,267.116,171.581
93,234,0,266.84,172.483,267.116,171.581
93,234,0,266.84,172.546,267.116,171.581
93,234,0,266.84,171.259,267.1,171.652
93,234,0,266.84,171.32,267.1,171.652
93,234,0,266.84,171.384,267.1,171.652
93,234,0,266.84,171.452,267.1,171.652
93,234,0,266.84,171.527,267.1,171.652
93,234,0,266.84,171.6,267.1,171.652
93,234,0,266.84,171.669,267.1,171.652
93,234,0,266.84,171.73,267.1,171.652
93,234,0,266.84,171.796,267.1,171.652
93,234,0,266.84,171.868,267.1,171.652
93,234,0,266.84,171.941,267.1,171.652
93,234,0,266.84,172.014,267.1,171.652
93,234,0,266.84,172.085,267.1,171.652
93,234,0,266.84,172.148,267.1,171.652
93,234,0,266.84,172.215,267.1,171.652
93,234,0,266.84,172.283,267.1,171.652
93,234,0,266.84,172.349,267.1,171.652
93,234,0,266.84,172.422,267.1,171.652
93,234,0,266.84,172.483,267.1,171.652
93,234,0,266.84,172.546,267.1,171.652
93,234,0,266.84,171.259,267.084,171.729
93,234,0,266.84,171.32,267.084,171.729
93,234,0,266.84,171.384,267.084,171.729
93,234,0,266.84,171.452,267.084,171.729
93,234,0,266.84,171.527,267.084,171.729
93,234,0,266.84,171.6,267.084,171.729
93,234,0,266.84,171.669,267.084,171.729
93,234,0,266.84,171.73,267.084,171.729
93,234,0,266.84,171.796,267.084,171.729
93,234,0,266.84,171.868,267.084,171.729
93,234,0,266.84,171.941,267.084,171.729
93,234,0,266.84,172.014,267.084,171.729
93,234,0,266.84,172.085,267.084,171.729
93,234,0,266.84,172.148,267.084,171.729
93,234,0,266.84,172.215,267.084,171.729
93,234,0,266.84,172.283,267.084,171.729
93,234,0,266.84,172.349,267.084,171.729
93,234,0,266.84,172.422,267.084,171.729
93,234,0,266.84,172.483,267.084,171.729
93,234,0,266.84,172.546,267.084,171.729
93,234,0,266.84,171.259,267.067,171.811
93,234,0,266.84,171.32,267.067,171.811
93,234,0,266.84,171.384,267.067,171.811
93,234,0,266.84,171.452,267.067,171.811
93,234,0,266.84,171.527,267.067,171.811
93,234,0,266.84,171.6,267.067,171.811
93,234,0,266.84,171.669,267.067,171.811
93,234,0,266.84,171.73,267.067,171.811
93,234,0,266.84,171.796,267.067,171.811
93,234,0,266.84,171.868,267.067,171.811
93,234,0,266.84,171.941,267.067,171.811
93,234,0,266.84,172.014,267.067,171.811
93,234,0,266.84,172.085,267.067,171.811
93,234,0,266.84,172.148,267.067,171.811
93,234,0,266.84,172.215,267.067,171.811
93,234,0,266.84,172.283,267.067,171.811
93,234,0,266.84,172.349,267.067,171.811
93,234,0,266.84,172.422,267.067,171.811
93,234,0,266.84,172.483,267.067,171.811
93,234,0,266.84,172.546,267.067,171.811
93,234,0,266.84,171.259,267.05,171.892
93,234,0,266.84,171.32,267.05,171.892
93,234,0,266.84,171.384,267.05,171.892
93,234,0,266.84,171.452,267.05,171.892
93,234,0,266.84,171.527,267.05,171.892
93,234,0,266.84,171.6,267.05,171.892
93,234,0,266.84,171.669,267.05,171.892
93,234,0,266.84,171.73,267.05,171.892
93,234,0,266.84,171.796,267.05,171.892
93,234,0,266.84,171.868,267.05,171.892
93,234,0,266.84,171.941,267.05,171.892
93,234,0,266.84,172.014,267.05,171.892
93,234,0,266.84,172.085,267.05,171.892
93,234,0,266.84,172.148,267.05,171.892
93,234,0,266.84,172.215,267.05,171.892
93,234,0,266.84,172.283,267.05,171.892
93,234,0,266.84,172.349,267.05,171.892
93,234,0,266.84,172.422,267.05,171.892
93,234,0,266.84,172.483,267.05,171.892
93,234,0,266.84,172.546,267.05,171.892
93,234,0,266.84,171.259,267.033,171.97
93,234,0,266.84,171.32,267.033,171.97
93,234,0,266.84,171.384,267.033,171.97
93,234,0,266.84,171.452,267.033,171.97
93,234,0,266.84,171.527,267.033,171.97
93,234,0,266.84,171.6,267.033,171.97
93,234,0,266.84,171.669,267.033,171.97
93,234,0,266.84,171.73,267.033,171.97
93,234,0,266.84,171.796,267.033,171.97
93,234,0,266.84,171.868,267.033,171.97
93,234,0,266.84,171.941,267.033,171.97
93,234,0,266.84,172.014,267.033,171.97
93,234,0,266.84,172.085,267.033,171.97
93,234,0,266.84,172.148,267.033,171.97
93,234,0,266.84,172.215,267.033,171.97
93,234,0,266.84,172.283,267.033,171.97
93,234,0,266.84,172.349,267.033,171.97
93,234,0,266.84,172.422,267.033,171.97
93,234,0,266.84,172.483,267.033,171.97
93,234,0,266.84,172.546,267.033,171.97
93,234,0,266.84,171.259,267.017,172.043
93,234,0,266.84,171.32,267.017,172.043
93,234,0,266.84,171.384,267.017,172.043
93,234,0,266.84,171.452,267.017,172.043
93,234,0,266.84,171.527,267.017,172.043
93,234,0,266.84,171.6,267.017,172.043
93,234,0,266.84,171.669,267.017,172.043
93,234,0,266.84,171.73,267.017,172.043
93,234,0,266.84,171.796,267.017,172.043
93,234,0,266.84,171.868,267.017,172.043
93,234,0,266.84,171.941,267.017,172.043
93,234,0,266.84,172.014,267.017,172.043
93,234,0,266.84,172.085,267.017,172.043
93,234,0,266.84,172.148,267.017,172.043
93,234,0,266.84,172.215,267.017,172.043
93,234,0,266.84,172.283,267.017,172.043
93,234,0,266.84,172.349,267.017,172.043
93,234,0,266.84,172.422,267.017,172.043
93,234,0,266.84,172.483,267.017,172.043
93,234,0,266.84,172.546,267.017,172.043
93,234,0,266.84,171.259,267.005,172.103
93,234,0,266.84,171.32,267.005,172.103
93,234,0,266.84,171.384,267.005,172.103
93,234,0,266.84,171.452,267.005,172.103
93,234,0,266.84,171.527,267.005,172.103
93,234,0,266.84,171.6,267.005,172.103
93,234,0,266.84,171.669,267.005,172.103
93,234,0,266.84,171.73,267.005,172.103
93,234,0,266.84,171.796,267.005,172.103
93,234,0,266.84,171.868,267.005,172.103
93,234,0,266.84,171.941,267.005,172.103
93,234,0,266.84,172.014,267.005,172.103
93,234,0,266.84,172.085,267.005,172.103
93,234,0,266.84,172.148,267.005,172.103
93,234,0,266.84,172.215,267.005,172.103
93,234,0,266.84,172.283,267.005,172.103
93,234,0,266.84,172.349,267.005,172.103
93,234,0,266.84,172.422,267.005,172.103
93,234,0,266.84,172.483,267.005,172.103
93,234,0,266.84,172.546,267.005,172.103
93,234,0,266.84,171.259,266.992,172.164
93,234,0,266.84,171.32,266.992,172.164
93,234,0,266.84,171.384,266.992,172.164
93,234,0,266.84,171.452,266.992,172.164
93,234,0,266.84,171.527,266.992,172.164
93,234,0,266.84,171.6,266.992,172.164
93,234,0,266.84,171.669,266.992,172.164
93,234,0,266.84,171.73,266.992,172.164
93,234,0,266.84,171.796,266.992,172.164
93,234,0,266.84,171.868,266.992,172.164
93,234,0,266.84,171.941,266.992,172.164
93,234,0,266.84,172.014,266.992,172.164
93,234,0,266.84,172.085,266.992,172.164
93,234,0,266.84,172.148,266.992,172.164
93,234,0,266.84,172.215,266.992,172.164
93,234,0,266.84,172.283,266.992,172.164
93,234,0,266.84,172.349,266.992,172.164
93,234,0,266.84,172.422,266.992,172.164
93,234,0,266.84,172.483,266.992,172.164
93,234,0,266.84,172.546,266.992,172.164
93,234,0,266.84,171.259,266.979,172.223
93,234,0,266.84,171.32,266.979,172.223
93,234,0,266.84,171.384,266.979,172.223
93,234,0,266.84,171.452,266.979,172.223
93,234,0,266.84,171.527,266.979,172.223
93,234,0,266.84,171.6,266.979,172.223
93,234,0,266.84,171.669,266.979,172.223
93,234,0,266.84,171.73,266.979,172.223
93,234,0,266.84,171.796,266.979,172.223
93,234,0,266.84,171.868,266.979,172.223
93,234,0,266.84,171.941,266.979,172.223
93,234,0,266.84,172.014,266.979,172.223
93,234,0,266.84,172.085,266.979,172.223
93,234,0,266.84,172.148,266.979,172.223
93,234,0,266.84,172.215,266.979,172.223
93,234,0,266.84,172.283,266.979,172.223
93,234,0,266.84,172.349,266.979,172.223
93,234,0,266.84,172.422,266.979,172.223
93,234,0,266.84,172.483,266.979,172.223
93,234,0,266.84,172.546,266.979,172.223
93,234,0,266.84,171.259,266.969,172.271
93,234,0,266.84,171.32,266.969,172.271
93,234,0,266.84,171.384,266.969,172.271
93,234,0,266.84,171.452,266.969,172.271
93,234,0,266.84,171.527,266.969,172.271
93,234,0,266.84,171.6,266.969,172.271
93,234,0,266.84,171.669,266.969,172.271
93,234,0,266.84,171.73,266.969,172.271
93,234,0,266.84,171.796,266.969,172.271
93,234,0,266.84,171.868,266.969,172.271
93,234,0,266.84,171.941,266.969,172.271
93,234,0,266.84,172.014,266.969,172.271
93,234,0,266.84,172.085,266.969,172.271
93,234,0,266.84,172.148,266.969,172.271
93,234,0,266.84,172.215,266.969,172.271
93,234,0,266.84,172.283,266.969,172.271
93,234,0,266.84,172.349,266.969,172.271
93,234,0,266.84,172.422,266.969,172.271
93,234,0,266.84,172.483,266.969,172.271
93,234,0,266.84,172.546,266.969,172.271
93,234,0,266.84,171.259,266.961,172.308
93,234,0,266.84,171.32,266.961,172.308
93,234,0,266.84,171.384,266.961,172.308
93,234,0,266.84,171.452,266.961,172.308
93,234,0,266.84,171.527,266.961,172.308
93,234,0,266.84,171.6,266.961,172.308
93,234,0,266.84,171.669,266.961,172.308
93,234,0,266.84,171.73,266.961,172.308
93,234,0,266.84,171.796,266.961,172.308
93,234,0,266.84,171.868,266.961,172.308
93,234,0,266.84,171.941,266.961,172.308
93,234,0,266.84,172.014,266.961,172.308
93,234,0,266.84,172.085,266.961,172.308
93,234,0,266.84,172.148,266.961,172.308
93,234,0,266.84,172.215,266.961,172.308
93,234,0,266.84,172.283,266.961,172.308
93,234,0,266.84,172.349,266.961,172.308
93,234,0,266.84,172.422,266.961,172.308
93,234,0,266.84,172.483,266.961,172.308
93,234,0,266.84,172.546,266.961,172.308
93,234,0,266.84,171.259,266.947,172.372
93,234,0,266.84,171.32,266.947,172.372
93,234,0,266.84,171.384,266.947,172.372
93,234,0,266.84,171.452,266.947,172.372
93,234,0,266.84,171.527,266.947,172.372
93,234,0,266.84,171.6,266.947,172.372
93,234,0,266.84,171.669,266.947,172.372
93,234,0,266.84,171.73,266.947,172.372
93,234,0,266.84,171.796,266.947,172.372
93,234,0,266.84,171.868,266.947,172.372
93,234,0,266.84,171.941,266.947,172.372
93,234,0,266.84,172.014,266.947,172.372
93,234,0,266.84,172.085,266.947,172.372
93,234,0,266.84,172.148,266.947,172.372
93,234,0,266.84,172.215,266.947,172.372
93,234,0,266.84,172.283,266.947,172.372
93,234,0,266.84,172.349,266.947,172.372
93,234,0,266.84,172.422,266.947,172.372
93,234,0,266.84,172.483,266.947,172.372
93,234,0,266.84,172.546,266.947,172.372
93,234,0,266.84,171.259,266.934,172.435
93,234,0,266.84,171.32,266.934,172.435
93,234,0,266.84,171.384,266.934,172.435
93,234,0,266.84,171.452,266.934,172.435
93,234,0,266.84,171.527,266.934,172.435
93,234,0,266.84,171.6,266.934,172.435
93,234,0,266.84,171.669,266.934,172.435
93,234,0,266.84,171.73,266.934,172.435
93,234,0,266.84,171.796,266.934,172.435
93,234,0,266.84,171.868,266.934,172.435
93,234,0,266.84,171.941,266.934,172.435
93,234,0,266.84,172.014,266.934,172.435
93,234,0,266.84,172.085,266.934,172.435
93,234,0,266.84,172.148,266.934,172.435
93,234,0,266.84,172.215,266.934,172.435
93,234,0,266.84,172.283,266.934,172.435
93,234,0,266.84,172.349,266.934,172.435
93,234,0,266.84,172.422,266.934,172.435
93,234,0,266.84,172.483,266.934,172.435
93,234,0,266.84,172.546,266.934,172.435
94,234,0,266.84,172.619,266.919,172.505
94,234,0,266.84,172.693,266.919,172.505
94,234,0,266.84,172.768,266.919,172.505
94,234,0,266.84,172.839,266.919,172.505
94,234,0,266.84,172.913,266.919,172.505
94,234,0,266.84,172.976,266.919,172.505
94,234,0,266.84,173.047,266.919,172.505
94,234,0,266.84,173.113,266.919,172.505
94,234,0,266.84,173.188,266.919,172.505
94,234,0,266.84,173.259,266.919,172.505
94,234,0,266.84,173.331,266.919,172.505
94,234,0,266.84,173.405,266.919,172.505
94,234,0,266.84,173.475,266.919,172.505
94,234,0,266.84,173.539,266.919,172.505
94,234,0,266.84,173.614,266.919,172.505
94,234,0,266.84,173.689,266.919,172.505
94,234,0,266.84,173.76,266.919,172.505
94,234,0,266.84,173.834,266.919,172.505
94,234,0,266.84,173.899,266.919,172.505
94,234,0,266.84,173.973,266.919,172.505
94,234,0,266.84,172.619,266.904,172.575
94,234,0,266.84,172.693,266.904,172.575
94,234,0,266.84,172.768,266.904,172.575
94,234,0,266.84,172.839,266.904,172.575
94,234,0,266.84,172.913,266.904,172.575
94,234,0,266.84,172.976,266.904,172.575
94,234,0,266.84,173.047,266.904,172.575
94,234,0,266.84,173.113,266.904,172.575
94,234,0,266.84,173.188,266.904,172.575
94,234,0,266.84,173.259,266.904,172.575
94,234,0,266.84,173.331,266.904,172.575
94,234,0,266.84,173.405,266.904,172.575
94,234,0,266.84,173.475,266.904,172.575
94,234,0,266.84,173.539,266.904,172.575
94,234,0,266.84,173.614,266.904,172.575
94,234,0,266.84,173.689,266.904,172.575
94,234,0,266.84,173.76,266.904,172.575
94,234,0,266.84,173.834,266.904,172.575
94,234,0,266.84,173.899,266.904,172.575
94,234,0,266.84,173.973,266.904,172.575
94,234,0,266.84,172.619,266.89,172.643
94,234,0,266.84,172.693,266.89,172.643
94,234,0,266.84,172.768,266.89,172.643
94,234,0,266.84,172.839,266.89,172.643
94,234,0,266.84,172.913,266.89,172.643
94,234,0,266.84,172.976,266.89,172.643
94,234,0,266.84,173.047,266.89,172.643
94,234,0,266.84,173.113,266.89,172.643
94,234,0,266.84,173.188,266.89,172.643
94,234,0,266.84,173.259,266.89,172.643
94,234,0,266.84,173.331,266.89,172.643
94,234,0,266.84,173.405,266.89,172.643
94,234,0,266.84,173.475,266.89,172.643
94,234,0,266.84,173.539,266.89,172.643
94,234,0,266.84,173.614,266.89,172.643
94,234,0,266.84,173.689,266.89,172.643
94,234,0,266.84,173.76,266.89,172.643
94,234,0,266.84,173.834,266.89,172.643
94,234,0,266.84,173.899,266.89,172.643
94,234,0,266.84,173.973,266.89,172.643
94,234,0,266.84,172.619,266.874,172.717
94,234,0,266.84,172.693,266.874,172.717
94,234,0,266.84,172.768,266.874,172.717
94,234,0,266.84,172.839,266.874,172.717
94,234,0,266.84,172.913,266.874,172.717
94,234,0,266.84,172.976,266.874,172.717
94,234,0,266.84,173.047,266.874,172.717
94,234,0,266.84,173.113,266.874,172.717
94,234,0,266.84,173.188,266.874,172.717
94,234,0,266.84,173.259,266.874,172.717
94,234,0,266.84,173.331,266.874,172.717
94,234,0,266.84,173.405,266.874,172.717
94,234,0,266.84,173.475,266.874,172.717
94,234,0,266.84,173.539,266.874,172.717
94,234,0,266.84,173.614,266.874,172.717
94,234,0,266.84,173.689,266.874,172.717
94,234,0,266.84,173.76,266.874,172.717
94,234,0,266.84,173.834,266.874,172.717
94,234,0,266.84,173.899,266.874,172.717
94,234,0,266.84,173.973,266.874,172.717
94,234,0,266.84,172.619,266.859,172.79
94,234,0,266.84,172.693,266.859,172.79
94,234,0,266.84,172.768,266.859,172.79
94,234,0,266.84,172.839,266.859,172.79
94,234,0,266.84,172.913,266.859,172.79
94,234,0,266.84,172.976,266.859,172.79
94,234,0,266.84,173.047,266.859,172.79
94,234,0,266.84,173.113,266.859,172.79
94,234,0,266.84,173.188,266.859,172.79
94,234,0,266.84,173.259,266.859,172.79
94,234,0,266.84,173.331,266.859,172.79
94,234,0,266.84,173.405,266.859,172.79
94,234,0,266.84,173.475,266.859,172.79
94,234,0,266.84,173.539,266.859,172.79
94,234,0,266.84,173.614,266.859,172.79
94,234,0,266.84,173.689,266.859,172.79
94,234,0,266.84,173.76,266.859,172.79
94,234,0,266.84,173.834,266.859,172.79
94,234,0,266.84,173.899,266.859,172.79
94,234,0,266.84,173.973,266.859,172.79
94,234,0,266.84,172.619,266.846,172.849
94,234,0,266.84,172.693,266.846,172.849
94,234,0,266.84,172.768,266.846,172.849
94,234,0,266.84,172.839,266.846,172.849
94,234,0,266.84,172.913,266.846,172.849
94,234,0,266.84,172.976,266.846,172.849
94,234,0,266.84,173.047,266.846,172.849
94,234,0,266.84,173.113,266.846,172.849
94,234,0,266.84,173.188,266.846,172.849
94,234,0,266.84,173.259,266.846,172.849
94,234,0,266.84,173.331,266.846,172.849
94,234,0,266.84,173.405,266.846,172.849
94,234,0,266.84,173.475,266.846,172.849
94,234,0,266.84,173.539,266.846,172.849
94,234,0,266.84,173.614,266.846,172.849
94,234,0,266.84,173.689,266.846,172.849
94,234,0,266.84,173.76,266.846,172.849
94,234,0,266.84,173.834,266.846,172.849
94,234,0,266.84,173.899,266.846,172.849
94,234,0,266.84,173.973,266.846,172.849
94,234,0,266.84,172.619,266.832,172.914
94,234,0,266.84,172.693,266.832,172.914
94,234,0,266.84,172.768,266.832,172.914
94,234,0,266.84,172.839,266.832,172.914
94,234,0,266.84,172.913,266.832,172.914
94,234,0,266.84,172.976,266.832,172.914
94,234,0,266.84,173.047,266.832,172.914
94,234,0,266.84,173.113,266.832,172.914
94,234,0,266.84,173.188,266.832,172.914
94,234,0,266.84,173.259,266.832,172.914
94,234,0,266.84,173.331,266.832,172.914
94,234,0,266.84,173.405,266.832,172.914
94,234,0,266.84,173.475,266.832,172.914
94,234,0,266.84,173.539,266.832,172.914
94,234,0,266.84,173.614,266.832,172.914
94,234,0,266.84,173.689,266.832,172.914
94,234,0,266.84,173.76,266.832,172.914
94,234,0,266.84,173.834,266.832,172.914
94,234,0,266.84,173.899,266.832,172.914
94,234,0,266.84,173.973,266.832,172.914
94,234,0,266.84,172.619,266.819,172.979
94,234,0,266.84,172.693,266.819,172.979
94,234,0,266.84,172.768,266.819,172.979
