timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
50.7,266.84,176.894,245.0,266.812,176.671,car0,5
50.75,266.84,176.956,245.0,266.824,176.729,car0,5
50.8,266.84,177.01,245.0,266.836,176.784,car0,5
50.85,266.84,177.071,245.0,266.847,176.836,car0,5
50.9,266.84,177.127,245.0,266.858,176.887,car0,5
50.95,266.84,177.181,245.0,266.869,176.938,car0,5
51.0,266.84,177.241,245.0,266.881,176.997,car0,5
51.05,266.84,177.29,245.0,266.891,177.045,car0,5
51.1,266.84,177.342,245.0,266.902,177.094,car0,5
51.15,266.84,177.396,245.0,266.912,177.143,car0,5
51.2,266.84,177.453,245.0,266.923,177.194,car0,5
51.25,266.84,177.504,245.0,266.934,177.243,car0,5
51.3,266.84,177.565,245.0,266.946,177.301,car0,5
51.35,266.84,177.623,245.0,266.958,177.357,car0,5
51.4,266.84,177.674,245.0,266.969,177.408,car0,5
51.45,266.84,177.726,245.0,266.98,177.461,car0,5
51.5,266.84,177.778,245.0,266.991,177.511,car0,5
51.55,266.84,177.836,245.0,267.0,177.553,car0,5
51.6,266.84,177.893,245.0,267.009,177.597,car0,5
51.65,266.84,177.953,245.0,267.02,177.647,car0,5
51.7,266.84,178.011,245.0,267.03,177.697,car0,5
51.75,266.84,178.071,245.0,267.042,177.751,car0,5
51.8,266.84,178.12,245.0,267.051,177.797,car0,5
51.85,266.84,178.178,245.0,267.063,177.852,car0,5
51.9,266.84,178.231,245.0,267.073,177.897,car0,5
51.95,266.84,178.284,245.0,267.082,177.943,car0,5
52.0,266.84,178.337,245.0,267.092,177.989,car0,5
52.05,266.84,178.397,245.0,267.104,178.042,car0,5
52.1,266.84,178.448,245.0,267.114,178.089,car0,5
52.15,266.84,178.504,245.0,267.125,178.141,car0,5
52.2,266.84,178.559,245.0,267.136,178.194,car0,5
52.25,266.84,178.616,245.0,267.147,178.249,car0,5
52.3,266.84,178.677,245.0,267.16,178.309,car0,5
52.35,266.84,178.736,245.0,267.173,178.37,car0,5
52.4,266.84,178.797,245.0,267.187,178.434,car0,5
52.45,266.84,178.846,245.0,267.198,178.486,car0,5
52.5,266.84,178.903,245.0,267.211,178.546,car0,5
52.55,266.84,178.952,245.0,267.222,178.6,car0,5
52.6,266.84,179.008,245.0,267.235,178.662,car0,5
52.65,266.84,179.061,245.0,267.248,178.721,car0,5
52.7,266.84,179.119,245.0,267.262,178.786,car0,5
52.75,266.84,179.179,245.0,267.274,178.844,car0,5
52.8,266.84,179.233,245.0,267.285,178.895,car0,5
52.85,266.84,179.286,245.0,267.296,178.947,car0,5
52.9,266.84,179.347,245.0,267.309,179.007,car0,5
52.95,266.84,179.404,245.0,267.32,179.063,car0,5
53.0,266.84,179.463,245.0,267.331,179.114,car0,5
53.05,266.84,179.513,245.0,267.34,179.156,car0,5
53.1,266.84,179.563,245.0,267.349,179.198,car0,5
53.15,266.84,179.613,245.0,267.358,179.241,car0,5
53.2,266.84,179.664,245.0,267.368,179.285,car0,5
53.25,266.84,179.72,245.0,267.378,179.335,car0,5
53.3,266.84,179.782,245.0,267.39,179.389,car0,5
53.35,266.84,179.833,245.0,267.4,179.435,car0,5
53.4,266.84,179.882,245.0,267.409,179.48,car0,5
53.45,266.84,179.938,245.0,267.42,179.532,car0,5
53.5,266.84,179.993,245.0,267.431,179.583,car0,5
53.55,266.84,180.049,245.0,267.442,179.636,car0,5
53.6,266.84,180.106,245.0,267.453,179.689,car0,5
53.65,266.84,180.159,245.0,267.464,179.739,car0,5
53.7,266.84,180.22,245.0,267.477,179.798,car0,5
53.75,266.84,180.269,245.0,267.487,179.846,car0,5
53.8,266.84,180.324,245.0,267.498,179.899,car0,5
53.85,266.84,180.381,245.0,267.51,179.955,car0,5
53.9,266.84,180.434,245.0,267.521,180.008,car0,5
53.95,266.84,180.483,245.0,267.532,180.056,car0,5
54.0,266.84,180.537,245.0,267.543,180.111,car0,5
54.05,266.84,180.593,245.0,267.555,180.167,car0,5
54.1,266.84,180.653,245.0,267.568,180.229,car0,5
54.15,266.84,180.704,245.0,267.579,180.281,car0,5
54.2,266.84,180.764,245.0,267.593,180.344,car0,5
54.25,266.84,180.822,245.0,267.606,180.405,car0,5
54.3,266.84,180.877,245.0,267.618,180.463,car0,5
54.35,266.84,180.938,245.0,267.632,180.529,car0,5
54.4,266.84,180.989,245.0,267.644,180.586,car0,5
54.45,266.84,181.049,245.0,267.658,180.651,car0,5
54.5,266.84,181.109,245.0,267.673,180.721,car0,5
54.55,266.84,181.161,245.0,267.685,180.779,car0,5
54.6,266.84,181.213,245.0,267.698,180.838,car0,5
54.65,266.84,181.269,245.0,267.709,180.892,car0,5
54.7,266.84,181.323,245.0,267.72,180.944,car0,5
54.75,266.84,181.375,245.0,267.731,180.995,car0,5
54.8,266.84,181.435,,,,,5
54.85,266.84,181.488,,,,,5
54.9,266.84,181.538,,,,,5
54.95,266.84,181.598,,,,,5
