timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
52,184,0,266.84,170.02,267.272,170.847
52,184,0,266.84,170.085,267.272,170.847
52,184,0,266.84,170.157,267.272,170.847
52,184,0,266.84,170.227,267.272,170.847
52,184,0,266.84,170.299,267.272,170.847
52,184,0,266.84,170.363,267.272,170.847
52,184,0,266.84,170.426,267.272,170.847
52,184,0,266.84,170.488,267.272,170.847
52,184,0,266.84,170.546,267.272,170.847
52,184,0,266.84,170.607,267.272,170.847
52,184,0,266.84,170.678,267.272,170.847
52,184,0,266.84,170.744,267.272,170.847
52,184,0,266.84,170.813,267.272,170.847
52,184,0,266.84,170.883,267.272,170.847
52,184,0,266.84,170.949,267.272,170.847
52,184,0,266.84,171.011,267.272,170.847
52,184,0,266.84,169.75,267.263,170.885
52,184,0,266.84,169.821,267.263,170.885
52,184,0,266.84,169.888,267.263,170.885
52,184,0,266.84,169.957,267.263,170.885
52,184,0,266.84,170.02,267.263,170.885
52,184,0,266.84,170.085,267.263,170.885
52,184,0,266.84,170.157,267.263,170.885
52,184,0,266.84,170.227,267.263,170.885
52,184,0,266.84,170.299,267.263,170.885
52,184,0,266.84,170.363,267.263,170.885
52,184,0,266.84,170.426,267.263,170.885
52,184,0,266.84,170.488,267.263,170.885
52,184,0,266.84,170.546,267.263,170.885
52,184,0,266.84,170.607,267.263,170.885
52,184,0,266.84,170.678,267.263,170.885
52,184,0,266.84,170.744,267.263,170.885
52,184,0,266.84,170.813,267.263,170.885
52,184,0,266.84,170.883,267.263,170.885
52,184,0,266.84,170.949,267.263,170.885
52,184,0,266.84,171.011,267.263,170.885
52,184,0,266.84,169.75,267.251,170.945
52,184,0,266.84,169.821,267.251,170.945
52,184,0,266.84,169.888,267.251,170.945
52,184,0,266.84,169.957,267.251,170.945
52,184,0,266.84,170.02,267.251,170.945
52,184,0,266.84,170.085,267.251,170.945
52,184,0,266.84,170.157,267.251,170.945
52,184,0,266.84,170.227,267.251,170.945
52,184,0,266.84,170.299,267.251,170.945
52,184,0,266.84,170.363,267.251,170.945
52,184,0,266.84,170.426,267.251,170.945
52,184,0,266.84,170.488,267.251,170.945
52,184,0,266.84,170.546,267.251,170.945
52,184,0,266.84,170.607,267.251,170.945
52,184,0,266.84,170.678,267.251,170.945
52,184,0,266.84,170.744,267.251,170.945
52,184,0,266.84,170.813,267.251,170.945
52,184,0,266.84,170.883,267.251,170.945
52,184,0,266.84,170.949,267.251,170.945
52,184,0,266.84,171.011,267.251,170.945
53,184,0,266.84,171.075,267.238,171.006
53,184,0,266.84,171.141,267.238,171.006
53,184,0,266.84,171.203,267.238,171.006
53,184,0,266.84,171.266,267.238,171.006
53,184,0,266.84,171.335,267.238,171.006
53,184,0,266.84,171.403,267.238,171.006
53,184,0,266.84,171.462,267.238,171.006
53,184,0,266.84,171.527,267.238,171.006
53,184,0,266.84,171.595,267.238,171.006
53,184,0,266.84,171.661,267.238,171.006
53,184,0,266.84,171.724,267.238,171.006
53,184,0,266.84,171.782,267.238,171.006
53,184,0,266.84,171.851,267.238,171.006
53,184,0,266.84,171.913,267.238,171.006
53,184,0,266.84,171.979,267.238,171.006
53,184,0,266.84,172.039,267.238,171.006
53,184,0,266.84,172.105,267.238,171.006
53,184,0,266.84,172.166,267.238,171.006
53,184,0,266.84,172.226,267.238,171.006
53,184,0,266.84,172.294,267.238,171.006
53,184,0,266.84,171.075,267.225,171.068
53,184,0,266.84,171.141,267.225,171.068
53,184,0,266.84,171.203,267.225,171.068
53,184,0,266.84,171.266,267.225,171.068
53,184,0,266.84,171.335,267.225,171.068
53,184,0,266.84,171.403,267.225,171.068
53,184,0,266.84,171.462,267.225,171.068
53,184,0,266.84,171.527,267.225,171.068
53,184,0,266.84,171.595,267.225,171.068
53,184,0,266.84,171.661,267.225,171.068
53,184,0,266.84,171.724,267.225,171.068
53,184,0,266.84,171.782,267.225,171.068
53,184,0,266.84,171.851,267.225,171.068
53,184,0,266.84,171.913,267.225,171.068
53,184,0,266.84,171.979,267.225,171.068
53,184,0,266.84,172.039,267.225,171.068
53,184,0,266.84,172.105,267.225,171.068
53,184,0,266.84,172.166,267.225,171.068
53,184,0,266.84,172.226,267.225,171.068
53,184,0,266.84,172.294,267.225,171.068
53,184,0,266.84,171.075,267.211,171.13
53,184,0,266.84,171.141,267.211,171.13
53,184,0,266.84,171.203,267.211,171.13
53,184,0,266.84,171.266,267.211,171.13
53,184,0,266.84,171.335,267.211,171.13
53,184,0,266.84,171.403,267.211,171.13
53,184,0,266.84,171.462,267.211,171.13
53,184,0,266.84,171.527,267.211,171.13
53,184,0,266.84,171.595,267.211,171.13
53,184,0,266.84,171.661,267.211,171.13
53,184,0,266.84,171.724,267.211,171.13
53,184,0,266.84,171.782,267.211,171.13
53,184,0,266.84,171.851,267.211,171.13
53,184,0,266.84,171.913,267.211,171.13
53,184,0,266.84,171.979,267.211,171.13
53,184,0,266.84,172.039,267.211,171.13
53,184,0,266.84,172.105,267.211,171.13
53,184,0,266.84,172.166,267.211,171.13
53,184,0,266.84,172.226,267.211,171.13
53,184,0,266.84,172.294,267.211,171.13
53,184,0,266.84,171.075,267.198,171.193
53,184,0,266.84,171.141,267.198,171.193
53,184,0,266.84,171.203,267.198,171.193
53,184,0,266.84,171.266,267.198,171.193
53,184,0,266.84,171.335,267.198,171.193
53,184,0,266.84,171.403,267.198,171.193
53,184,0,266.84,171.462,267.198,171.193
53,184,0,266.84,171.527,267.198,171.193
53,184,0,266.84,171.595,267.198,171.193
53,184,0,266.84,171.661,267.198,171.193
53,184,0,266.84,171.724,267.198,171.193
53,184,0,266.84,171.782,267.198,171.193
53,184,0,266.84,171.851,267.198,171.193
53,184,0,266.84,171.913,267.198,171.193
53,184,0,266.84,171.979,267.198,171.193
53,184,0,266.84,172.039,267.198,171.193
53,184,0,266.84,172.105,267.198,171.193
53,184,0,266.84,172.166,267.198,171.193
53,184,0,266.84,172.226,267.198,171.193
53,184,0,266.84,172.294,267.198,171.193
53,184,0,266.84,171.075,267.184,171.26
53,184,0,266.84,171.141,267.184,171.26
53,184,0,266.84,171.203,267.184,171.26
53,184,0,266.84,171.266,267.184,171.26
53,184,0,266.84,171.335,267.184,171.26
53,184,0,266.84,171.403,267.184,171.26
53,184,0,266.84,171.462,267.184,171.26
53,184,0,266.84,171.527,267.184,171.26
53,184,0,266.84,171.595,267.184,171.26
53,184,0,266.84,171.661,267.184,171.26
53,184,0,266.84,171.724,267.184,171.26
53,184,0,266.84,171.782,267.184,171.26
53,184,0,266.84,171.851,267.184,171.26
53,184,0,266.84,171.913,267.184,171.26
53,184,0,266.84,171.979,267.184,171.26
53,184,0,266.84,172.039,267.184,171.26
53,184,0,266.84,172.105,267.184,171.26
53,184,0,266.84,172.166,267.184,171.26
53,184,0,266.84,172.226,267.184,171.26
53,184,0,266.84,172.294,267.184,171.26
53,184,0,266.84,171.075,267.17,171.326
53,184,0,266.84,171.141,267.17,171.326
53,184,0,266.84,171.203,267.17,171.326
53,184,0,266.84,171.266,267.17,171.326
53,184,0,266.84,171.335,267.17,171.326
53,184,0,266.84,171.403,267.17,171.326
53,184,0,266.84,171.462,267.17,171.326
53,184,0,266.84,171.527,267.17,171.326
53,184,0,266.84,171.595,267.17,171.326
53,184,0,266.84,171.661,267.17,171.326
53,184,0,266.84,171.724,267.17,171.326
53,184,0,266.84,171.782,267.17,171.326
53,184,0,266.84,171.851,267.17,171.326
53,184,0,266.84,171.913,267.17,171.326
53,184,0,266.84,171.979,267.17,171.326
53,184,0,266.84,172.039,267.17,171.326
53,184,0,266.84,172.105,267.17,171.326
53,184,0,266.84,172.166,267.17,171.326
53,184,0,266.84,172.226,267.17,171.326
53,184,0,266.84,172.294,267.17,171.326
53,184,0,266.84,171.075,267.158,171.381
53,184,0,266.84,171.141,267.158,171.381
53,184,0,266.84,171.203,267.158,171.381
53,184,0,266.84,171.266,267.158,171.381
53,184,0,266.84,171.335,267.158,171.381
53,184,0,266.84,171.403,267.158,171.381
53,184,0,266.84,171.462,267.158,171.381
53,184,0,266.84,171.527,267.158,171.381
53,184,0,266.84,171.595,267.158,171.381
53,184,0,266.84,171.661,267.158,171.381
53,184,0,266.84,171.724,267.158,171.381
53,184,0,266.84,171.782,267.158,171.381
53,184,0,266.84,171.851,267.158,171.381
53,184,0,266.84,171.913,267.158,171.381
53,184,0,266.84,171.979,267.158,171.381
53,184,0,266.84,172.039,267.158,171.381
53,184,0,266.84,172.105,267.158,171.381
53,184,0,266.84,172.166,267.158,171.381
53,184,0,266.84,172.226,267.158,171.381
53,184,0,266.84,172.294,267.158,171.381
53,184,0,266.84,171.075,267.145,171.444
53,184,0,266.84,171.141,267.145,171.444
53,184,0,266.84,171.203,267.145,171.444
53,184,0,266.84,171.266,267.145,171.444
53,184,0,266.84,171.335,267.145,171.444
53,184,0,266.84,171.403,267.145,171.444
53,184,0,266.84,171.462,267.145,171.444
53,184,0,266.84,171.527,267.145,171.444
53,184,0,266.84,171.595,267.145,171.444
53,184,0,266.84,171.661,267.145,171.444
53,184,0,266.84,171.724,267.145,171.444
53,184,0,266.84,171.782,267.145,171.444
53,184,0,266.84,171.851,267.145,171.444
53,184,0,266.84,171.913,267.145,171.444
53,184,0,266.84,171.979,267.145,171.444
53,184,0,266.84,172.039,267.145,171.444
53,184,0,266.84,172.105,267.145,171.444
53,184,0,266.84,172.166,267.145,171.444
53,184,0,266.84,172.226,267.145,171.444
53,184,0,266.84,172.294,267.145,171.444
53,184,0,266.84,171.075,267.131,171.507
53,184,0,266.84,171.141,267.131,171.507
53,184,0,266.84,171.203,267.131,171.507
53,184,0,266.84,171.266,267.131,171.507
53,184,0,266.84,171.335,267.131,171.507
53,184,0,266.84,171.403,267.131,171.507
53,184,0,266.84,171.462,267.131,171.507
53,184,0,266.84,171.527,267.131,171.507
53,184,0,266.84,171.595,267.131,171.507
53,184,0,266.84,171.661,267.131,171.507
53,184,0,266.84,171.724,267.131,171.507
53,184,0,266.84,171.782,267.131,171.507
53,184,0,266.84,171.851,267.131,171.507
53,184,0,266.84,171.913,267.131,171.507
53,184,0,266.84,171.979,267.131,171.507
53,184,0,266.84,172.039,267.131,171.507
53,184,0,266.84,172.105,267.131,171.507
53,184,0,266.84,172.166,267.131,171.507
53,184,0,266.84,172.226,267.131,171.507
53,184,0,266.84,172.294,267.131,171.507
53,184,0,266.84,171.075,267.118,171.571
53,184,0,266.84,171.141,267.118,171.571
53,184,0,266.84,171.203,267.118,171.571
53,184,0,266.84,171.266,267.118,171.571
53,184,0,266.84,171.335,267.118,171.571
53,184,0,266.84,171.403,267.118,171.571
53,184,0,266.84,171.462,267.118,171.571
53,184,0,266.84,171.527,267.118,171.571
53,184,0,266.84,171.595,267.118,171.571
53,184,0,266.84,171.661,267.118,171.571
53,184,0,266.84,171.724,267.118,171.571
53,184,0,266.84,171.782,267.118,171.571
53,184,0,266.84,171.851,267.118,171.571
53,184,0,266.84,171.913,267.118,171.571
53,184,0,266.84,171.979,267.118,171.571
53,184,0,266.84,172.039,267.118,171.571
53,184,0,266.84,172.105,267.118,171.571
53,184,0,266.84,172.166,267.118,171.571
53,184,0,266.84,172.226,267.118,171.571
53,184,0,266.84,172.294,267.118,171.571
53,184,0,266.84,171.075,267.102,171.645
53,184,0,266.84,171.141,267.102,171.645
53,184,0,266.84,171.203,267.102,171.645
53,184,0,266.84,171.266,267.102,171.645
53,184,0,266.84,171.335,267.102,171.645
53,184,0,266.84,171.403,267.102,171.645
53,184,0,266.84,171.462,267.102,171.645
53,184,0,266.84,171.527,267.102,171.645
53,184,0,266.84,171.595,267.102,171.645
53,184,0,266.84,171.661,267.102,171.645
53,184,0,266.84,171.724,267.102,171.645
53,184,0,266.84,171.782,267.102,171.645
53,184,0,266.84,171.851,267.102,171.645
53,184,0,266.84,171.913,267.102,171.645
53,184,0,266.84,171.979,267.102,171.645
53,184,0,266.84,172.039,267.102,171.645
53,184,0,266.84,172.105,267.102,171.645
53,184,0,266.84,172.166,267.102,171.645
53,184,0,266.84,172.226,267.102,171.645
53,184,0,266.84,172.294,267.102,171.645
53,184,0,266.84,171.075,267.088,171.713
53,184,0,266.84,171.141,267.088,171.713
53,184,0,266.84,171.203,267.088,171.713
53,184,0,266.84,171.266,267.088,171.713
53,184,0,266.84,171.335,267.088,171.713
53,184,0,266.84,171.403,267.088,171.713
53,184,0,266.84,171.462,267.088,171.713
53,184,0,266.84,171.527,267.088,171.713
53,184,0,266.84,171.595,267.088,171.713
53,184,0,266.84,171.661,267.088,171.713
53,184,0,266.84,171.724,267.088,171.713
53,184,0,266.84,171.782,267.088,171.713
53,184,0,266.84,171.851,267.088,171.713
53,184,0,266.84,171.913,267.088,171.713
53,184,0,266.84,171.979,267.088,171.713
53,184,0,266.84,172.039,267.088,171.713
53,184,0,266.84,172.105,267.088,171.713
53,184,0,266.84,172.166,267.088,171.713
53,184,0,266.84,172.226,267.088,171.713
53,184,0,266.84,172.294,267.088,171.713
53,184,0,266.84,171.075,267.071,171.791
53,184,0,266.84,171.141,267.071,171.791
53,184,0,266.84,171.203,267.071,171.791
53,184,0,266.84,171.266,267.071,171.791
53,184,0,266.84,171.335,267.071,171.791
53,184,0,266.84,171.403,267.071,171.791
53,184,0,266.84,171.462,267.071,171.791
53,184,0,266.84,171.527,267.071,171.791
53,184,0,266.84,171.595,267.071,171.791
53,184,0,266.84,171.661,267.071,171.791
53,184,0,266.84,171.724,267.071,171.791
53,184,0,266.84,171.782,267.071,171.791
53,184,0,266.84,171.851,267.071,171.791
53,184,0,266.84,171.913,267.071,171.791
53,184,0,266.84,171.979,267.071,171.791
53,184,0,266.84,172.039,267.071,171.791
53,184,0,266.84,172.105,267.071,171.791
53,184,0,266.84,172.166,267.071,171.791
53,184,0,266.84,172.226,267.071,171.791
53,184,0,266.84,172.294,267.071,171.791
53,184,0,266.84,171.075,267.056,171.861
53,184,0,266.84,171.141,267.056,171.861
53,184,0,266.84,171.203,267.056,171.861
53,184,0,266.84,171.266,267.056,171.861
53,184,0,266.84,171.335,267.056,171.861
53,184,0,266.84,171.403,267.056,171.861
53,184,0,266.84,171.462,267.056,171.861
53,184,0,266.84,171.527,267.056,171.861
53,184,0,266.84,171.595,267.056,171.861
53,184,0,266.84,171.661,267.056,171.861
53,184,0,266.84,171.724,267.056,171.861
53,184,0,266.84,171.782,267.056,171.861
53,184,0,266.84,171.851,267.056,171.861
53,184,0,266.84,171.913,267.056,171.861
53,184,0,266.84,171.979,267.056,171.861
53,184,0,266.84,172.039,267.056,171.861
53,184,0,266.84,172.105,267.056,171.861
53,184,0,266.84,172.166,267.056,171.861
53,184,0,266.84,172.226,267.056,171.861
53,184,0,266.84,172.294,267.056,171.861
53,184,0,266.84,171.075,267.041,171.933
53,184,0,266.84,171.141,267.041,171.933
53,184,0,266.84,171.203,267.041,171.933
53,184,0,266.84,171.266,267.041,171.933
53,184,0,266.84,171.335,267.041,171.933
53,184,0,266.84,171.403,267.041,171.933
53,184,0,266.84,171.462,267.041,171.933
53,184,0,266.84,171.527,267.041,171.933
53,184,0,266.84,171.595,267.041,171.933
53,184,0,266.84,171.661,267.041,171.933
53,184,0,266.84,171.724,267.041,171.933
53,184,0,266.84,171.782,267.041,171.933
53,184,0,266.84,171.851,267.041,171.933
53,184,0,266.84,171.913,267.041,171.933
53,184,0,266.84,171.979,267.041,171.933
53,184,0,266.84,172.039,267.041,171.933
53,184,0,266.84,172.105,267.041,171.933
53,184,0,266.84,172.166,267.041,171.933
53,184,0,266.84,172.226,267.041,171.933
53,184,0,266.84,172.294,267.041,171.933
53,184,0,266.84,171.075,267.027,171.997
53,184,0,266.84,171.141,267.027,171.997
53,184,0,266.84,171.203,267.027,171.997
53,184,0,266.84,171.266,267.027,171.997
53,184,0,266.84,171.335,267.027,171.997
53,184,0,266.84,171.403,267.027,171.997
53,184,0,266.84,171.462,267.027,171.997
53,184,0,266.84,171.527,267.027,171.997
53,184,0,266.84,171.595,267.027,171.997
53,184,0,266.84,171.661,267.027,171.997
53,184,0,266.84,171.724,267.027,171.997
53,184,0,266.84,171.782,267.027,171.997
53,184,0,266.84,171.851,267.027,171.997
53,184,0,266.84,171.913,267.027,171.997
53,184,0,266.84,171.979,267.027,171.997
53,184,0,266.84,172.039,267.027,171.997
53,184,0,266.84,172.105,267.027,171.997
53,184,0,266.84,172.166,267.027,171.997
53,184,0,266.84,172.226,267.027,171.997
53,184,0,266.84,172.294,267.027,171.997
53,184,0,266.84,171.075,267.014,172.061
53,184,0,266.84,171.141,267.014,172.061
53,184,0,266.84,171.203,267.014,172.061
53,184,0,266.84,171.266,267.014,172.061
53,184,0,266.84,171.335,267.014,172.061
53,184,0,266.84,171.403,267.014,172.061
53,184,0,266.84,171.462,267.014,172.061
53,184,0,266.84,171.527,267.014,172.061
53,184,0,266.84,171.595,267.014,172.061
53,184,0,266.84,171.661,267.014,172.061
53,184,0,266.84,171.724,267.014,172.061
53,184,0,266.84,171.782,267.014,172.061
53,184,0,266.84,171.851,267.014,172.061
53,184,0,266.84,171.913,267.014,172.061
53,184,0,266.84,171.979,267.014,172.061
53,184,0,266.84,172.039,267.014,172.061
53,184,0,266.84,172.105,267.014,172.061
53,184,0,266.84,172.166,267.014,172.061
53,184,0,266.84,172.226,267.014,172.061
53,184,0,266.84,172.294,267.014,172.061
53,184,0,266.84,171.075,267.001,172.12
53,184,0,266.84,171.141,267.001,172.12
53,184,0,266.84,171.203,267.001,172.12
53,184,0,266.84,171.266,267.001,172.12
53,184,0,266.84,171.335,267.001,172.12
53,184,0,266.84,171.403,267.001,172.12
53,184,0,266.84,171.462,267.001,172.12
53,184,0,266.84,171.527,267.001,172.12
53,184,0,266.84,171.595,267.001,172.12
53,184,0,266.84,171.661,267.001,172.12
53,184,0,266.84,171.724,267.001,172.12
53,184,0,266.84,171.782,267.001,172.12
53,184,0,266.84,171.851,267.001,172.12
53,184,0,266.84,171.913,267.001,172.12
53,184,0,266.84,171.979,267.001,172.12
53,184,0,266.84,172.039,267.001,172.12
53,184,0,266.84,172.105,267.001,172.12
53,184,0,266.84,172.166,267.001,172.12
53,184,0,266.84,172.226,267.001,172.12
53,184,0,266.84,172.294,267.001,172.12
53,184,0,266.84,171.075,266.99,172.174
53,184,0,266.84,171.141,266.99,172.174
53,184,0,266.84,171.203,266.99,172.174
53,184,0,266.84,171.266,266.99,172.174
53,184,0,266.84,171.335,266.99,172.174
53,184,0,266.84,171.403,266.99,172.174
53,184,0,266.84,171.462,266.99,172.174
53,184,0,266.84,171.527,266.99,172.174
53,184,0,266.84,171.595,266.99,172.174
53,184,0,266.84,171.661,266.99,172.174
53,184,0,266.84,171.724,266.99,172.174
53,184,0,266.84,171.782,266.99,172.174
53,184,0,266.84,171.851,266.99,172.174
53,184,0,266.84,171.913,266.99,172.174
53,184,0,266.84,171.979,266.99,172.174
53,184,0,266.84,172.039,266.99,172.174
53,184,0,266.84,172.105,266.99,172.174
53,184,0,266.84,172.166,266.99,172.174
53,184,0,266.84,172.226,266.99,172.174
53,184,0,266.84,172.294,266.99,172.174
53,184,0,266.84,171.075,266.977,172.231
53,184,0,266.84,171.141,266.977,172.231
53,184,0,266.84,171.203,266.977,172.231
53,184,0,266.84,171.266,266.977,172.231
53,184,0,266.84,171.335,266.977,172.231
53,184,0,266.84,171.403,266.977,172.231
53,184,0,266.84,171.462,266.977,172.231
53,184,0,266.84,171.527,266.977,172.231
53,184,0,266.84,171.595,266.977,172.231
53,184,0,266.84,171.661,266.977,172.231
53,184,0,266.84,171.724,266.977,172.231
53,184,0,266.84,171.782,266.977,172.231
53,184,0,266.84,171.851,266.977,172.231
53,184,0,266.84,171.913,266.977,172.231
53,184,0,266.84,171.979,266.977,172.231
53,184,0,266.84,172.039,266.977,172.231
53,184,0,266.84,172.105,266.977,172.231
53,184,0,266.84,172.166,266.977,172.231
53,184,0,266.84,172.226,266.977,172.231
53,184,0,266.84,172.294,266.977,172.231
54,184,0,266.84,172.357,266.968,172.276
54,184,0,266.84,172.419,266.968,172.276
54,184,0,266.84,172.481,266.968,172.276
54,184,0,266.84,172.55,266.968,172.276
54,184,0,266.84,172.614,266.968,172.276
54,184,0,266.84,172.682,266.968,172.276
54,184,0,266.84,172.751,266.968,172.276
54,184,0,266.84,172.811,266.968,172.276
54,184,0,266.84,172.875,266.968,172.276
54,184,0,266.84,172.947,266.968,172.276
54,184,0,266.84,173.017,266.968,172.276
54,184,0,266.84,173.087,266.968,172.276
54,184,0,266.84,173.148,266.968,172.276
54,184,0,266.84,173.219,266.968,172.276
54,184,0,266.84,173.288,266.968,172.276
54,184,0,266.84,173.354,266.968,172.276
54,184,0,266.84,173.418,266.968,172.276
54,184,0,266.84,173.477,266.968,172.276
54,184,0,266.84,173.539,266.968,172.276
54,184,0,266.84,173.61,266.968,172.276
54,184,0,266.84,172.357,266.962,172.306
54,184,0,266.84,172.419,266.962,172.306
54,184,0,266.84,172.481,266.962,172.306
54,184,0,266.84,172.55,266.962,172.306
54,184,0,266.84,172.614,266.962,172.306
54,184,0,266.84,172.682,266.962,172.306
54,184,0,266.84,172.751,266.962,172.306
54,184,0,266.84,172.811,266.962,172.306
54,184,0,266.84,172.875,266.962,172.306
54,184,0,266.84,172.947,266.962,172.306
54,184,0,266.84,173.017,266.962,172.306
54,184,0,266.84,173.087,266.962,172.306
54,184,0,266.84,173.148,266.962,172.306
54,184,0,266.84,173.219,266.962,172.306
54,184,0,266.84,173.288,266.962,172.306
54,184,0,266.84,173.354,266.962,172.306
54,184,0,266.84,173.418,266.962,172.306
54,184,0,266.84,173.477,266.962,172.306
54,184,0,266.84,173.539,266.962,172.306
54,184,0,266.84,173.61,266.962,172.306
54,184,0,266.84,172.357,266.948,172.37
54,184,0,266.84,172.419,266.948,172.37
54,184,0,266.84,172.481,266.948,172.37
54,184,0,266.84,172.55,266.948,172.37
54,184,0,266.84,172.614,266.948,172.37
54,184,0,266.84,172.682,266.948,172.37
54,184,0,266.84,172.751,266.948,172.37
54,184,0,266.84,172.811,266.948,172.37
54,184,0,266.84,172.875,266.948,172.37
54,184,0,266.84,172.947,266.948,172.37
54,184,0,266.84,173.017,266.948,172.37
54,184,0,266.84,173.087,266.948,172.37
54,184,0,266.84,173.148,266.948,172.37
54,184,0,266.84,173.219,266.948,172.37
54,184,0,266.84,173.288,266.948,172.37
54,184,0,266.84,173.354,266.948,172.37
54,184,0,266.84,173.418,266.948,172.37
54,184,0,266.84,173.477,266.948,172.37
54,184,0,266.84,173.539,266.948,172.37
54,184,0,266.84,173.61,266.948,172.37
54,184,0,266.84,172.357,266.933,172.439
54,184,0,266.84,172.419,266.933,172.439
54,184,0,266.84,172.481,266.933,172.439
54,184,0,266.84,172.55,266.933,172.439
54,184,0,266.84,172.614,266.933,172.439
54,184,0,266.84,172.682,266.933,172.439
54,184,0,266.84,172.751,266.933,172.439
54,184,0,266.84,172.811,266.933,172.439
54,184,0,266.84,172.875,266.933,172.439
54,184,0,266.84,172.947,266.933,172.439
54,184,0,266.84,173.017,266.933,172.439
54,184,0,266.84,173.087,266.933,172.439
54,184,0,266.84,173.148,266.933,172.439
54,184,0,266.84,173.219,266.933,172.439
54,184,0,266.84,173.288,266.933,172.439
54,184,0,266.84,173.354,266.933,172.439
54,184,0,266.84,173.418,266.933,172.439
54,184,0,266.84,173.477,266.933,172.439
54,184,0,266.84,173.539,266.933,172.439
54,184,0,266.84,173.61,266.933,172.439
54,184,0,266.84,172.357,266.92,172.501
54,184,0,266.84,172.419,266.92,172.501
54,184,0,266.84,172.481,266.92,172.501
54,184,0,266.84,172.55,266.92,172.501
54,184,0,266.84,172.614,266.92,172.501
54,184,0,266.84,172.682,266.92,172.501
54,184,0,266.84,172.751,266.92,172.501
54,184,0,266.84,172.811,266.92,172.501
54,184,0,266.84,172.875,266.92,172.501
54,184,0,266.84,172.947,266.92,172.501
54,184,0,266.84,173.017,266.92,172.501
54,184,0,266.84,173.087,266.92,172.501
54,184,0,266.84,173.148,266.92,172.501
54,184,0,266.84,173.219,266.92,172.501
54,184,0,266.84,173.288,266.92,172.501
54,184,0,266.84,173.354,266.92,172.501
54,184,0,266.84,173.418,266.92,172.501
54,184,0,266.84,173.477,266.92,172.501
54,184,0,266.84,173.539,266.92,172.501
54,184,0,266.84,173.61,266.92,172.501
54,184,0,266.84,172.357,266.906,172.565
54,184,0,266.84,172.419,266.906,172.565
54,184,0,266.84,172.481,266.906,172.565
54,184,0,266.84,172.55,266.906,172.565
54,184,0,266.84,172.614,266.906,172.565
54,184,0,266.84,172.682,266.906,172.565
54,184,0,266.84,172.751,266.906,172.565
54,184,0,266.84,172.811,266.906,172.565
54,184,0,266.84,172.875,266.906,172.565
54,184,0,266.84,172.947,266.906,172.565
54,184,0,266.84,173.017,266.906,172.565
54,184,0,266.84,173.087,266.906,172.565
54,184,0,266.84,173.148,266.906,172.565
54,184,0,266.84,173.219,266.906,172.565
54,184,0,266.84,173.288,266.906,172.565
54,184,0,266.84,173.354,266.906,172.565
54,184,0,266.84,173.418,266.906,172.565
54,184,0,266.84,173.477,266.906,172.565
54,184,0,266.84,173.539,266.906,172.565
54,184,0,266.84,173.61,266.906,172.565
54,184,0,266.84,172.357,266.893,172.627
54,184,0,266.84,172.419,266.893,172.627
54,184,0,266.84,172.481,266.893,172.627
54,184,0,266.84,172.55,266.893,172.627
54,184,0,266.84,172.614,266.893,172.627
54,184,0,266.84,172.682,266.893,172.627
54,184,0,266.84,172.751,266.893,172.627
54,184,0,266.84,172.811,266.893,172.627
54,184,0,266.84,172.875,266.893,172.627
54,184,0,266.84,172.947,266.893,172.627
54,184,0,266.84,173.017,266.893,172.627
54,184,0,266.84,173.087,266.893,172.627
54,184,0,266.84,173.148,266.893,172.627
54,184,0,266.84,173.219,266.893,172.627
54,184,0,266.84,173.288,266.893,172.627
54,184,0,266.84,173.354,266.893,172.627
54,184,0,266.84,173.418,266.893,172.627
54,184,0,266.84,173.477,266.893,172.627
54,184,0,266.84,173.539,266.893,172.627
54,184,0,266.84,173.61,266.893,172.627
54,184,0,266.84,172.357,266.88,172.689
54,184,0,266.84,172.419,266.88,172.689
54,184,0,266.84,172.481,266.88,172.689
54,184,0,266.84,172.55,266.88,172.689
54,184,0,266.84,172.614,266.88,172.689
54,184,0,266.84,172.682,266.88,172.689
54,184,0,266.84,172.751,266.88,172.689
54,184,0,266.84,172.811,266.88,172.689
54,184,0,266.84,172.875,266.88,172.689
54,184,0,266.84,172.947,266.88,172.689
54,184,0,266.84,173.017,266.88,172.689
54,184,0,266.84,173.087,266.88,172.689
54,184,0,266.84,173.148,266.88,172.689
54,184,0,266.84,173.219,266.88,172.689
54,184,0,266.84,173.288,266.88,172.689
54,184,0,266.84,173.354,266.88,172.689
54,184,0,266.84,173.418,266.88,172.689
54,184,0,266.84,173.477,266.88,172.689
54,184,0,266.84,173.539,266.88,172.689
54,184,0,266.84,173.61,266.88,172.689
54,184,0,266.84,172.357,266.866,172.754
54,184,0,266.84,172.419,266.866,172.754
54,184,0,266.84,172.481,266.866,172.754
54,184,0,266.84,172.55,266.866,172.754
54,184,0,266.84,172.614,266.866,172.754
54,184,0,266.84,172.682,266.866,172.754
54,184,0,266.84,172.751,266.866,172.754
54,184,0,266.84,172.811,266.866,172.754
54,184,0,266.84,172.875,266.866,172.754
54,184,0,266.84,172.947,266.866,172.754
54,184,0,266.84,173.017,266.866,172.754
54,184,0,266.84,173.087,266.866,172.754
54,184,0,266.84,173.148,266.866,172.754
54,184,0,266.84,173.219,266.866,172.754
54,184,0,266.84,173.288,266.866,172.754
54,184,0,266.84,173.354,266.866,172.754
54,184,0,266.84,173.418,266.866,172.754
54,184,0,266.84,173.477,266.866,172.754
