timestamp,person_id,x,y
24.05,personFlow1.4,266.84,171.368
24.1,personFlow1.0,274.628,188.604
24.1,personFlow1.1,270.255,188.502
24.1,personFlow1.2,266.94,186.101
24.1,personFlow1.3,266.84,178.884
24.1,personFlow1.4,266.84,171.424
24.15,personFlow1.0,274.69,188.604
24.15,personFlow1.1,270.323,188.506
24.15,personFlow1.2,266.94,186.176
24.15,personFlow1.3,266.84,178.943
24.15,personFlow1.4,266.84,171.478
24.2,personFlow1.0,274.757,188.604
24.2,personFlow1.1,270.39,188.511
24.2,personFlow1.2,266.94,186.245
24.2,personFlow1.3,266.84,179.008
24.2,personFlow1.4,266.84,171.529
24.25,personFlow1.0,274.828,188.604
24.25,personFlow1.1,270.449,188.514
24.25,personFlow1.2,266.94,186.317
24.25,personFlow1.3,266.84,179.066
24.25,personFlow1.4,266.84,171.576
24.3,personFlow1.0,274.888,188.604
24.3,personFlow1.1,270.519,188.519
24.3,personFlow1.2,266.94,186.382
24.3,personFlow1.3,266.84,179.128
24.3,personFlow1.4,266.84,171.625
24.35,personFlow1.0,274.946,188.604
24.35,personFlow1.1,270.581,188.522
24.35,personFlow1.2,266.94,186.449
24.35,personFlow1.3,266.84,179.19
24.35,personFlow1.4,266.84,171.682
24.4,personFlow1.0,275.013,188.605
24.4,personFlow1.1,270.647,188.526
24.4,personFlow1.2,266.94,186.51
24.4,personFlow1.3,266.84,179.253
24.4,personFlow1.4,266.84,171.728
24.45,personFlow1.0,275.081,188.605
24.45,personFlow1.1,270.703,188.53
24.45,personFlow1.2,266.94,186.574
24.45,personFlow1.3,266.84,179.317
24.45,personFlow1.4,266.84,171.779
24.5,personFlow1.0,275.142,188.605
24.5,personFlow1.1,270.77,188.534
24.5,personFlow1.2,266.94,186.643
24.5,personFlow1.3,266.84,179.381
24.5,personFlow1.4,266.84,171.827
24.55,personFlow1.0,275.2,188.605
24.55,personFlow1.1,270.833,188.538
24.55,personFlow1.2,266.94,186.712
24.55,personFlow1.3,266.84,179.442
24.55,personFlow1.4,266.84,171.881
24.6,personFlow1.0,275.268,188.605
24.6,personFlow1.1,270.899,188.542
24.6,personFlow1.2,266.94,186.783
24.6,personFlow1.3,266.84,179.506
24.6,personFlow1.4,266.84,171.937
24.65,personFlow1.0,275.325,188.605
24.65,personFlow1.1,270.966,188.546
24.65,personFlow1.2,266.94,186.844
24.65,personFlow1.3,266.84,179.569
24.65,personFlow1.4,266.84,171.986
24.7,personFlow1.0,275.387,188.605
24.7,personFlow1.1,271.026,188.55
24.7,personFlow1.2,266.94,186.915
24.7,personFlow1.3,266.84,179.63
24.7,personFlow1.4,266.84,172.036
24.75,personFlow1.0,275.445,188.605
24.75,personFlow1.1,271.091,188.554
24.75,personFlow1.2,266.94,186.976
24.75,personFlow1.3,266.84,179.7
24.75,personFlow1.4,266.84,172.091
24.8,personFlow1.0,275.51,188.605
24.8,personFlow1.1,271.159,188.558
24.8,personFlow1.2,266.94,187.036
24.8,personFlow1.3,266.84,179.771
24.8,personFlow1.4,266.84,172.146
24.85,personFlow1.0,275.568,188.606
24.85,personFlow1.1,271.218,188.562
24.85,personFlow1.2,266.94,187.107
24.85,personFlow1.3,266.84,179.834
24.85,personFlow1.4,266.84,172.193
24.9,personFlow1.0,275.632,188.606
24.9,personFlow1.1,271.287,188.566
24.9,personFlow1.2,266.94,187.18
24.9,personFlow1.3,266.84,179.905
24.9,personFlow1.4,266.84,172.246
24.95,personFlow1.0,275.69,188.606
24.95,personFlow1.1,271.351,188.57
24.95,personFlow1.2,266.94,187.255
24.95,personFlow1.3,266.84,179.975
24.95,personFlow1.4,266.84,172.302
25,personFlow1.0,275.757,188.606
25,personFlow1.1,271.413,188.574
25,personFlow1.2,266.94,187.326
25,personFlow1.3,266.84,180.042
25,personFlow1.4,266.84,172.359
25.05,personFlow1.0,275.823,188.606
25.05,personFlow1.1,271.482,188.578
25.05,personFlow1.2,266.94,187.398
25.05,personFlow1.3,266.84,180.112
25.05,personFlow1.4,266.84,172.41
25.05,personFlow1.5,266.84,167.201
25.1,personFlow1.0,275.886,188.606
25.1,personFlow1.1,271.548,188.582
25.1,personFlow1.2,266.94,187.464
25.1,personFlow1.3,266.84,180.179
25.1,personFlow1.4,266.84,172.461
25.1,personFlow1.5,266.84,167.265
25.15,personFlow1.0,275.946,188.606
25.15,personFlow1.1,271.61,188.586
25.15,personFlow1.2,266.94,187.536
25.15,personFlow1.3,266.84,180.242
25.15,personFlow1.4,266.84,172.515
25.15,personFlow1.5,266.84,167.334
25.2,personFlow1.0,276.013,188.606
25.2,personFlow1.1,271.667,188.59
25.2,personFlow1.2,266.94,187.599
25.2,personFlow1.3,266.84,180.312
25.2,personFlow1.4,266.84,172.566
25.2,personFlow1.5,266.84,167.404
25.25,personFlow1.0,276.075,188.606
25.25,personFlow1.1,271.731,188.594
25.25,personFlow1.2,266.94,187.674
25.25,personFlow1.3,266.84,180.375
25.25,personFlow1.4,266.84,172.613
25.25,personFlow1.5,266.84,167.476
25.3,personFlow1.0,276.143,188.607
25.3,personFlow1.1,271.797,188.598
25.3,personFlow1.2,266.94,187.735
25.3,personFlow1.3,266.84,180.445
25.3,personFlow1.4,266.84,172.665
25.3,personFlow1.5,266.84,167.549
25.35,personFlow1.0,276.2,188.607
25.35,personFlow1.1,271.877,188.599
25.35,personFlow1.2,266.94,187.807
25.35,personFlow1.3,266.84,180.511
25.35,personFlow1.4,266.84,172.712
25.35,personFlow1.5,266.84,167.607
25.4,personFlow1.0,276.257,188.607
25.4,personFlow1.1,271.946,188.599
25.4,personFlow1.2,266.94,187.876
25.4,personFlow1.3,266.84,180.583
25.4,personFlow1.4,266.84,172.762
25.4,personFlow1.5,266.84,167.675
25.45,personFlow1.0,276.318,188.607
25.45,personFlow1.1,272.015,188.599
25.45,personFlow1.2,266.94,187.948
25.45,personFlow1.3,266.84,180.641
25.45,personFlow1.4,266.84,172.814
25.45,personFlow1.5,266.84,167.736
25.5,personFlow1.0,276.387,188.607
25.5,personFlow1.1,272.079,188.599
25.5,personFlow1.2,266.94,188.019
25.5,personFlow1.3,266.84,180.704
25.5,personFlow1.4,266.84,172.867
25.5,personFlow1.5,266.84,167.8
25.55,personFlow1.0,276.45,188.607
25.55,personFlow1.1,272.144,188.599
25.55,personFlow1.2,266.94,188.082
25.55,personFlow1.3,266.84,180.764
25.55,personFlow1.4,266.84,172.924
25.55,personFlow1.5,266.84,167.865
25.6,personFlow1.0,276.519,188.607
25.6,personFlow1.1,272.2,188.599
25.6,personFlow1.2,267.187,188.313
25.6,personFlow1.3,266.84,180.823
25.6,personFlow1.4,266.84,172.973
25.6,personFlow1.5,266.84,167.935
25.65,personFlow1.0,276.587,188.607
25.65,personFlow1.1,272.258,188.599
25.65,personFlow1.2,267.259,188.317
25.65,personFlow1.3,266.84,180.886
25.65,personFlow1.4,266.84,173.025
25.65,personFlow1.5,266.84,167.997
25.7,personFlow1.0,276.652,188.608
25.7,personFlow1.1,272.321,188.6
25.7,personFlow1.2,267.328,188.321
25.7,personFlow1.3,266.84,180.95
25.7,personFlow1.4,266.84,173.078
25.7,personFlow1.5,266.84,168.062
25.75,personFlow1.0,276.713,188.608
25.75,personFlow1.1,272.39,188.6
25.75,personFlow1.2,267.398,188.326
25.75,personFlow1.3,266.84,181.008
25.75,personFlow1.4,266.84,173.134
25.75,personFlow1.5,266.84,168.125
25.8,personFlow1.0,276.782,188.608
25.8,personFlow1.1,272.449,188.6
25.8,personFlow1.2,267.458,188.329
25.8,personFlow1.3,266.84,181.076
25.8,personFlow1.4,266.84,173.188
25.8,personFlow1.5,266.84,168.19
25.85,personFlow1.0,276.85,188.608
25.85,personFlow1.1,272.512,188.6
25.85,personFlow1.2,267.519,188.333
25.85,personFlow1.3,266.84,181.138
25.85,personFlow1.4,266.84,173.243
25.85,personFlow1.5,266.84,168.255
25.9,personFlow1.0,276.91,188.608
25.9,personFlow1.1,272.58,188.6
25.9,personFlow1.2,267.59,188.338
25.9,personFlow1.3,266.84,181.203
25.9,personFlow1.4,266.84,173.297
25.9,personFlow1.5,266.84,168.326
25.95,personFlow1.0,276.977,188.608
25.95,personFlow1.1,272.644,188.6
25.95,personFlow1.2,267.664,188.342
25.95,personFlow1.3,266.84,181.267
25.95,personFlow1.4,266.84,173.344
25.95,personFlow1.5,266.84,168.386
26,personFlow1.0,277.036,188.608
26,personFlow1.1,272.714,188.6
26,personFlow1.2,267.729,188.346
26,personFlow1.3,266.84,181.335
26,personFlow1.4,266.84,173.396
26,personFlow1.5,266.84,168.449
26.05,personFlow1.0,277.101,188.608
26.05,personFlow1.1,272.787,188.6
26.05,personFlow1.2,267.791,188.35
26.05,personFlow1.3,266.84,181.393
26.05,personFlow1.4,266.84,173.445
26.05,personFlow1.5,266.84,168.521
26.1,personFlow1.0,277.164,188.608
26.1,personFlow1.1,272.859,188.601
26.1,personFlow1.2,267.856,188.354
26.1,personFlow1.3,266.84,181.455
26.1,personFlow1.4,266.84,173.498
26.1,personFlow1.5,266.84,168.579
26.15,personFlow1.0,277.229,188.609
26.15,personFlow1.1,272.93,188.601
26.15,personFlow1.2,267.919,188.358
26.15,personFlow1.3,266.84,181.517
26.15,personFlow1.4,266.84,173.551
26.15,personFlow1.5,266.84,168.637
26.2,personFlow1.0,277.289,188.609
26.2,personFlow1.1,273.004,188.601
26.2,personFlow1.2,267.985,188.362
26.2,personFlow1.3,266.84,181.581
26.2,personFlow1.4,266.84,173.599
26.2,personFlow1.5,266.84,168.696
26.25,personFlow1.0,277.357,188.609
26.25,personFlow1.1,273.066,188.601
26.25,personFlow1.2,268.05,188.366
26.25,personFlow1.3,266.84,181.639
26.25,personFlow1.4,266.84,173.65
26.25,personFlow1.5,266.84,168.759
26.3,personFlow1.0,277.42,188.609
26.3,personFlow1.1,273.131,188.601
26.3,personFlow1.2,268.114,188.37
26.3,personFlow1.3,266.84,181.7
26.3,personFlow1.4,266.84,173.697
26.3,personFlow1.5,266.84,168.827
26.35,personFlow1.0,277.485,188.609
26.35,personFlow1.1,273.196,188.601
26.35,personFlow1.2,268.187,188.375
26.35,personFlow1.3,266.84,181.766
26.35,personFlow1.4,266.84,173.753
26.35,personFlow1.5,266.84,168.889
26.4,personFlow1.0,277.548,188.609
26.4,personFlow1.1,273.264,188.601
26.4,personFlow1.2,268.254,188.379
26.4,personFlow1.3,266.84,181.833
26.4,personFlow1.4,266.84,173.8
26.4,personFlow1.5,266.84,168.956
26.45,personFlow1.0,277.607,188.609
26.45,personFlow1.1,273.334,188.601
26.45,personFlow1.2,268.322,188.383
26.45,personFlow1.3,266.84,181.902
26.45,personFlow1.4,266.84,173.847
26.45,personFlow1.5,266.84,169.017
26.5,personFlow1.0,277.678,188.609
26.5,personFlow1.1,273.406,188.602
26.5,personFlow1.2,268.389,188.387
26.5,personFlow1.3,266.84,181.97
26.5,personFlow1.4,266.84,173.903
26.5,personFlow1.5,266.84,169.077
26.55,personFlow1.0,277.745,188.61
26.55,personFlow1.1,273.48,188.602
26.55,personFlow1.2,268.456,188.391
26.55,personFlow1.3,266.84,182.03
26.55,personFlow1.4,266.84,173.95
26.55,personFlow1.5,266.84,169.144
26.6,personFlow1.0,277.806,188.61
26.6,personFlow1.1,273.551,188.602
26.6,personFlow1.2,268.53,188.396
26.6,personFlow1.3,266.84,182.094
26.6,personFlow1.4,266.84,173.997
26.6,personFlow1.5,266.84,169.211
26.65,personFlow1.0,277.874,188.61
26.65,personFlow1.1,273.616,188.602
26.65,personFlow1.2,268.599,188.4
26.65,personFlow1.3,266.84,182.155
26.65,personFlow1.4,266.84,174.044
26.65,personFlow1.5,266.84,169.271
26.7,personFlow1.0,277.932,188.61
26.7,personFlow1.1,273.68,188.602
26.7,personFlow1.2,268.67,188.404
26.7,personFlow1.3,266.84,182.218
26.7,personFlow1.4,266.84,174.102
26.7,personFlow1.5,266.84,169.34
26.75,personFlow1.0,278.001,188.61
26.75,personFlow1.1,273.753,188.602
26.75,personFlow1.2,268.744,188.409
26.75,personFlow1.3,266.84,182.276
26.75,personFlow1.4,266.84,174.155
26.75,personFlow1.5,266.84,169.411
26.8,personFlow1.0,278.06,188.61
26.8,personFlow1.1,273.826,188.602
26.8,personFlow1.2,268.817,188.413
26.8,personFlow1.3,266.84,182.334
26.8,personFlow1.4,266.84,174.209
26.8,personFlow1.5,266.84,169.477
26.85,personFlow1.0,278.129,188.61
26.85,personFlow1.1,273.9,188.602
26.85,personFlow1.2,268.882,188.417
26.85,personFlow1.3,266.84,182.405
26.85,personFlow1.4,266.84,174.266
26.85,personFlow1.5,266.84,169.539
26.9,personFlow1.0,278.193,188.61
26.9,personFlow1.1,273.974,188.603
26.9,personFlow1.2,268.951,188.422
26.9,personFlow1.3,266.84,182.467
26.9,personFlow1.4,266.84,174.319
26.9,personFlow1.5,266.84,169.598
26.95,personFlow1.0,278.259,188.611
26.95,personFlow1.1,274.039,188.603
26.95,personFlow1.2,269.016,188.426
26.95,personFlow1.3,266.84,182.535
26.95,personFlow1.4,266.84,174.369
26.95,personFlow1.5,266.84,169.669
27,personFlow1.0,278.326,188.611
27,personFlow1.1,274.114,188.603
27,personFlow1.2,269.09,188.43
27,personFlow1.3,266.84,182.594
27,personFlow1.4,266.84,174.423
27,personFlow1.5,266.84,169.733
27.05,personFlow1.0,278.39,188.611
27.05,personFlow1.1,274.181,188.603
27.05,personFlow1.2,269.165,188.435
27.05,personFlow1.3,266.84,182.662
27.05,personFlow1.4,266.84,174.47
27.05,personFlow1.5,266.84,169.797
27.1,personFlow1.0,278.448,188.611
27.1,personFlow1.1,274.253,188.603
27.1,personFlow1.2,269.231,188.439
27.1,personFlow1.3,266.84,182.728
27.1,personFlow1.4,266.84,174.516
27.1,personFlow1.5,266.84,169.867
27.15,personFlow1.0,278.511,188.611
27.15,personFlow1.1,274.329,188.603
27.15,personFlow1.2,269.305,188.444
27.15,personFlow1.3,266.84,182.798
27.15,personFlow1.4,266.84,174.563
27.15,personFlow1.5,266.84,169.939
27.2,personFlow1.0,278.581,188.611
27.2,personFlow1.1,274.399,188.603
27.2,personFlow1.2,269.368,188.447
27.2,personFlow1.3,266.84,182.858
27.2,personFlow1.4,266.84,174.613
27.2,personFlow1.5,266.84,170.001
27.25,personFlow1.0,278.651,188.611
27.25,personFlow1.1,274.47,188.604
27.25,personFlow1.2,269.429,188.451
27.25,personFlow1.3,266.84,182.929
27.25,personFlow1.4,266.84,174.664
27.25,personFlow1.5,266.84,170.059
27.3,personFlow1.0,278.717,188.611
27.3,personFlow1.1,274.535,188.604
27.3,personFlow1.2,269.494,188.455
27.3,personFlow1.3,266.84,182.989
27.3,personFlow1.4,266.84,174.713
27.3,personFlow1.5,266.84,170.124
27.35,personFlow1.0,278.779,188.611
27.35,personFlow1.1,274.602,188.604
27.35,personFlow1.2,269.561,188.459
27.35,personFlow1.3,266.84,183.058
27.35,personFlow1.4,266.84,174.767
27.35,personFlow1.5,266.84,170.186
27.4,personFlow1.0,278.848,188.612
27.4,personFlow1.1,274.665,188.604
27.4,personFlow1.2,269.628,188.464
27.4,personFlow1.3,266.84,183.124
27.4,personFlow1.4,266.84,174.817
27.4,personFlow1.5,266.84,170.259
27.45,personFlow1.0,278.915,188.612
27.45,personFlow1.1,274.726,188.604
27.45,personFlow1.2,269.693,188.468
27.45,personFlow1.3,266.84,183.195
27.45,personFlow1.4,266.84,174.872
27.45,personFlow1.5,266.84,170.331
27.5,personFlow1.0,278.974,188.612
27.5,personFlow1.1,274.794,188.604
27.5,personFlow1.2,269.753,188.471
27.5,personFlow1.3,266.84,183.264
27.5,personFlow1.4,266.84,174.922
27.5,personFlow1.5,266.84,170.39
27.55,personFlow1.0,279.04,188.612
27.55,personFlow1.1,274.866,188.604
27.55,personFlow1.2,269.821,188.475
27.55,personFlow1.3,266.84,183.331
27.55,personFlow1.4,266.84,174.975
27.55,personFlow1.5,266.84,170.46
27.6,personFlow1.0,279.1,188.612
27.6,personFlow1.1,274.931,188.604
27.6,personFlow1.2,269.887,188.48
27.6,personFlow1.3,266.84,183.391
27.6,personFlow1.4,266.84,175.031
27.6,personFlow1.5,266.84,170.527
27.65,personFlow1.0,279.169,188.612
27.65,personFlow1.1,275,188.604
27.65,personFlow1.2,269.955,188.484
27.65,personFlow1.3,266.854,183.517
27.65,personFlow1.4,266.84,175.081
27.65,personFlow1.5,266.84,170.593
27.7,personFlow1.0,279.23,188.612
27.7,personFlow1.1,275.065,188.605
27.7,personFlow1.2,270.024,188.488
27.7,personFlow1.3,266.871,183.573
27.7,personFlow1.4,266.84,175.137
27.7,personFlow1.5,266.84,170.663
27.75,personFlow1.0,279.289,188.612
27.75,personFlow1.1,275.128,188.605
27.75,personFlow1.2,270.093,188.492
27.75,personFlow1.3,266.892,183.641
27.75,personFlow1.4,266.84,175.19
27.75,personFlow1.5,266.84,170.732
27.8,personFlow1.0,279.35,188.613
27.8,personFlow1.1,275.196,188.605
27.8,personFlow1.2,270.158,188.496
27.8,personFlow1.3,266.909,183.699
27.8,personFlow1.4,266.84,175.248
27.8,personFlow1.5,266.84,170.797
27.85,personFlow1.0,279.419,188.613
27.85,personFlow1.1,275.265,188.605
27.85,personFlow1.2,270.222,188.5
27.85,personFlow1.3,266.927,183.758
27.85,personFlow1.4,266.84,175.299
27.85,personFlow1.5,266.84,170.867
27.9,personFlow1.0,279.487,188.613
27.9,personFlow1.1,275.339,188.605
27.9,personFlow1.2,270.296,188.505
27.9,personFlow1.3,266.943,183.813
27.9,personFlow1.4,266.84,175.356
27.9,personFlow1.5,266.84,170.93
27.95,personFlow1.0,279.55,188.613
27.95,personFlow1.1,275.415,188.605
27.95,personFlow1.2,270.359,188.509
27.95,personFlow1.3,266.94,183.817
27.95,personFlow1.4,266.84,175.41
27.95,personFlow1.5,266.84,171.003
28,personFlow1.0,279.609,188.613
28,personFlow1.1,275.486,188.605
28,personFlow1.2,270.432,188.513
28,personFlow1.3,266.94,183.881
28,personFlow1.4,266.84,175.462
28,personFlow1.5,266.84,171.063
28.05,personFlow1.0,279.668,188.613
28.05,personFlow1.1,275.554,188.606
28.05,personFlow1.2,270.501,188.517
28.05,personFlow1.3,266.94,183.947
28.05,personFlow1.4,266.84,175.513
28.05,personFlow1.5,266.84,171.132
28.1,personFlow1.0,279.729,188.613
28.1,personFlow1.1,275.618,188.606
28.1,personFlow1.2,270.565,188.521
28.1,personFlow1.3,266.94,184.005
28.1,personFlow1.4,266.84,175.564
28.1,personFlow1.5,266.84,171.19
28.15,personFlow1.0,279.796,188.613
28.15,personFlow1.1,275.693,188.606
28.15,personFlow1.2,270.639,188.526
28.15,personFlow1.3,266.94,184.071
28.15,personFlow1.4,266.84,175.613
28.15,personFlow1.5,266.84,171.255
28.2,personFlow1.0,279.862,188.613
28.2,personFlow1.1,275.758,188.606
28.2,personFlow1.2,270.707,188.53
28.2,personFlow1.3,266.94,184.132
28.2,personFlow1.4,266.84,175.664
28.2,personFlow1.5,266.84,171.319
28.25,personFlow1.0,279.928,188.614
28.25,personFlow1.1,275.824,188.606
28.25,personFlow1.2,270.769,188.534
28.25,personFlow1.3,266.94,184.196
28.25,personFlow1.4,266.84,175.716
28.25,personFlow1.5,266.84,171.383
28.3,personFlow1.0,279.99,188.614
28.3,personFlow1.1,275.894,188.606
28.3,personFlow1.2,270.832,188.538
28.3,personFlow1.3,266.94,184.267
28.3,personFlow1.4,266.84,175.762
28.3,personFlow1.5,266.84,171.444
28.35,personFlow1.0,280.053,188.614
28.35,personFlow1.1,275.97,188.606
28.35,personFlow1.2,270.896,188.542
28.35,personFlow1.3,266.94,184.328
28.35,personFlow1.4,266.84,175.817
28.35,personFlow1.5,266.84,171.511
28.4,personFlow1.0,280.115,188.614
28.4,personFlow1.1,276.031,188.606
28.4,personFlow1.2,270.963,188.546
28.4,personFlow1.3,266.94,184.395
28.4,personFlow1.4,266.84,175.87
28.4,personFlow1.5,266.84,171.569
28.45,personFlow1.0,280.178,188.614
28.45,personFlow1.1,276.105,188.607
28.45,personFlow1.2,271.028,188.55
28.45,personFlow1.3,266.94,184.458
28.45,personFlow1.4,266.84,175.926
28.45,personFlow1.5,266.84,171.64
28.5,personFlow1.0,280.241,188.614
28.5,personFlow1.1,276.173,188.607
28.5,personFlow1.2,271.09,188.554
28.5,personFlow1.3,266.94,184.529
28.5,personFlow1.4,266.84,175.982
28.5,personFlow1.5,266.84,171.699
28.55,personFlow1.0,280.298,188.614
28.55,personFlow1.1,276.238,188.607
28.55,personFlow1.2,271.152,188.558
28.55,personFlow1.3,266.94,184.591
28.55,personFlow1.4,266.84,176.036
28.55,personFlow1.5,266.84,171.769
28.6,personFlow1.0,280.362,188.614
28.6,personFlow1.1,276.313,188.607
28.6,personFlow1.2,271.216,188.562
28.6,personFlow1.3,266.94,184.655
28.6,personFlow1.4,266.84,176.085
28.6,personFlow1.5,266.84,171.841
28.65,personFlow1.0,280.42,188.614
28.65,personFlow1.1,276.375,188.607
28.65,personFlow1.2,271.279,188.566
28.65,personFlow1.3,266.94,184.722
28.65,personFlow1.4,266.84,176.134
28.65,personFlow1.5,266.84,171.904
28.7,personFlow1.0,280.484,188.615
28.7,personFlow1.1,276.449,188.607
28.7,personFlow1.2,271.348,188.57
28.7,personFlow1.3,266.94,184.781
28.7,personFlow1.4,266.84,176.188
28.7,personFlow1.5,266.84,171.967
28.75,personFlow1.0,280.548,188.615
28.75,personFlow1.1,276.525,188.607
28.75,personFlow1.2,271.418,188.574
28.75,personFlow1.3,266.94,184.841
28.75,personFlow1.4,266.84,176.24
28.75,personFlow1.5,266.84,172.029
28.8,personFlow1.0,280.618,188.615
28.8,personFlow1.1,276.594,188.607
28.8,personFlow1.2,271.49,188.579
28.8,personFlow1.3,266.94,184.909
28.8,personFlow1.4,266.84,176.29
28.8,personFlow1.5,266.84,172.09
28.85,personFlow1.0,280.675,188.615
28.85,personFlow1.1,276.666,188.608
28.85,personFlow1.2,271.564,188.583
28.85,personFlow1.3,266.94,184.975
28.85,personFlow1.4,266.84,176.339
28.85,personFlow1.5,266.84,172.153
28.9,personFlow1.0,280.735,188.615
28.9,personFlow1.1,276.739,188.608
28.9,personFlow1.2,271.635,188.588
28.9,personFlow1.3,266.94,185.045
28.9,personFlow1.4,266.84,176.389
28.9,personFlow1.5,266.84,172.22
28.95,personFlow1.0,280.802,188.615
28.95,personFlow1.1,276.8,188.608
28.95,personFlow1.2,271.703,188.592
28.95,personFlow1.3,266.94,185.114
28.95,personFlow1.4,266.84,176.438
28.95,personFlow1.5,266.84,172.291
29,personFlow1.0,280.862,188.615
29,personFlow1.1,276.862,188.608
29,personFlow1.2,271.778,188.596
29,personFlow1.3,266.94,185.177
29,personFlow1.4,266.84,176.495
29,personFlow1.5,266.84,172.36
29.05,personFlow1.0,280.919,188.615
29.05,personFlow1.1,276.925,188.608
29.05,personFlow1.2,271.856,188.599
29.05,personFlow1.3,266.94,185.242
29.05,personFlow1.4,266.84,176.551
29.05,personFlow1.5,266.84,172.429
29.1,personFlow1.0,280.989,188.616
29.1,personFlow1.1,276.991,188.608
29.1,personFlow1.2,271.921,188.599
29.1,personFlow1.3,266.94,185.301
29.1,personFlow1.4,266.84,176.603
29.1,personFlow1.5,266.84,172.487
29.15,personFlow1.0,281.052,188.616
29.15,personFlow1.1,277.056,188.608
29.15,personFlow1.2,271.994,188.599
29.15,personFlow1.3,266.94,185.362
29.15,personFlow1.4,266.84,176.652
29.15,personFlow1.5,266.84,172.55
29.2,personFlow1.0,281.122,188.616
29.2,personFlow1.1,277.126,188.608
29.2,personFlow1.2,272.058,188.599
29.2,personFlow1.3,266.94,185.42
29.2,personFlow1.4,266.84,176.699
29.2,personFlow1.5,266.84,172.617
29.25,personFlow1.0,281.185,188.616
29.25,personFlow1.1,277.201,188.609
29.25,personFlow1.2,272.12,188.599
29.25,personFlow1.3,266.94,185.483
29.25,personFlow1.4,266.84,176.748
29.25,personFlow1.5,266.84,172.684
29.3,personFlow1.0,281.254,188.616
29.3,personFlow1.1,277.267,188.609
29.3,personFlow1.2,272.184,188.599
29.3,personFlow1.3,266.94,185.553
29.3,personFlow1.4,266.84,176.802
29.3,personFlow1.5,266.84,172.745
29.35,personFlow1.0,281.314,188.616
29.35,personFlow1.1,277.334,188.609
29.35,personFlow1.2,272.257,188.599
29.35,personFlow1.3,266.94,185.624
29.35,personFlow1.4,266.84,176.857
29.35,personFlow1.5,266.84,172.808
29.4,personFlow1.0,281.383,188.616
29.4,personFlow1.1,277.409,188.609
29.4,personFlow1.2,272.327,188.6
29.4,personFlow1.3,266.94,185.692
29.4,personFlow1.4,266.84,176.905
29.4,personFlow1.5,266.84,172.873
29.45,personFlow1.0,281.448,188.616
29.45,personFlow1.1,277.478,188.609
29.45,personFlow1.2,272.4,188.6
29.45,personFlow1.3,266.94,185.752
29.45,personFlow1.4,266.84,176.953
29.45,personFlow1.5,266.84,172.943
29.5,personFlow1.0,281.511,188.617
29.5,personFlow1.1,277.54,188.609
29.5,personFlow1.2,272.461,188.6
29.5,personFlow1.3,266.94,185.819
29.5,personFlow1.4,266.84,177.004
29.5,personFlow1.5,266.84,173.011
29.55,personFlow1.0,281.574,188.617
29.55,personFlow1.1,277.604,188.609
29.55,personFlow1.2,272.529,188.6
29.55,personFlow1.3,266.94,185.884
29.55,personFlow1.4,266.84,177.059
29.55,personFlow1.5,266.84,173.074
29.6,personFlow1.0,281.644,188.617
29.6,personFlow1.1,277.674,188.609
29.6,personFlow1.2,272.599,188.6
29.6,personFlow1.3,266.94,185.95
29.6,personFlow1.4,266.84,177.109
29.6,personFlow1.5,266.84,173.134
29.65,personFlow1.0,281.701,188.617
29.65,personFlow1.1,277.745,188.61
29.65,personFlow1.2,272.666,188.6
29.65,personFlow1.3,266.94,186.015
29.65,personFlow1.4,266.84,177.164
29.65,personFlow1.5,266.84,173.199
29.7,personFlow1.0,281.771,188.617
29.7,personFlow1.1,277.819,188.61
29.7,personFlow1.2,272.744,188.6
29.7,personFlow1.3,266.94,186.075
29.7,personFlow1.4,266.84,177.22
29.7,personFlow1.5,266.84,173.266
29.75,personFlow1.0,281.835,188.617
29.75,personFlow1.1,277.891,188.61
29.75,personFlow1.2,272.819,188.6
29.75,personFlow1.3,266.94,186.139
29.75,personFlow1.4,266.84,177.267
29.75,personFlow1.5,266.84,173.332
29.8,personFlow1.0,281.899,188.617
29.8,personFlow1.1,277.96,188.61
29.8,personFlow1.2,272.894,188.601
29.8,personFlow1.3,266.94,186.199
29.8,personFlow1.4,266.84,177.317
29.8,personFlow1.5,266.84,173.404
29.85,personFlow1.0,281.957,188.617
29.85,personFlow1.1,278.021,188.61
29.85,personFlow1.2,272.972,188.601
29.85,personFlow1.3,266.94,186.27
29.85,personFlow1.4,266.84,177.367
29.85,personFlow1.5,266.84,173.476
29.9,personFlow1.0,282.016,188.617
29.9,personFlow1.1,278.094,188.61
29.9,personFlow1.2,273.047,188.601
29.9,personFlow1.3,266.94,186.332
29.9,personFlow1.4,266.84,177.415
29.9,personFlow1.5,266.84,173.546
29.95,personFlow1.0,282.086,188.618
29.95,personFlow1.1,278.16,188.61
29.95,personFlow1.2,273.124,188.601
29.95,personFlow1.3,266.94,186.403
29.95,personFlow1.4,266.84,177.471
29.95,personFlow1.5,266.84,173.609
30,personFlow1.0,282.15,188.618
30,personFlow1.1,278.232,188.61
30,personFlow1.2,273.205,188.601
30,personFlow1.3,266.94,186.467
30,personFlow1.4,266.84,177.528
30,personFlow1.5,266.84,173.671
30.05,personFlow1.0,282.215,188.618
30.05,personFlow1.1,278.306,188.611
30.05,personFlow1.2,273.277,188.601
30.05,personFlow1.3,266.94,186.534
30.05,personFlow1.4,266.84,177.574
30.05,personFlow1.5,266.84,173.734
