timestamp,x_gt,y_gt,track_id,x_track,y_track,car_id,sensor_id
6.55,266.84,174.831,189.0,266.886,174.633,car0,2
6.6,266.84,174.894,189.0,266.889,174.633,car0,2
6.65,266.84,174.949,189.0,266.934,174.626,car0,2
6.7,266.84,175.001,189.0,267.128,174.599,car0,3
6.75,266.84,175.054,189.0,267.102,175.077,car0,3
6.8,266.84,175.113,189.0,266.899,175.049,car0,3
6.85,266.84,175.174,189.0,266.886,175.047,car0,3
6.9,266.84,175.237,189.0,266.889,175.047,car0,3
6.95,266.84,175.298,189.0,266.902,175.049,car0,3
7.0,266.84,175.357,189.0,266.932,175.053,car0,3
7.05,266.84,175.412,189.0,267.018,175.065,car0,3
7.1,266.84,175.469,189.0,267.143,175.083,car0,4
7.15,266.84,175.524,,,,,4
7.2,266.84,175.588,,,,,4
7.25,266.84,175.65,189.0,266.84,175.549,car0,4
7.3,266.84,175.703,189.0,266.85,175.557,car0,4
7.35,266.84,175.765,189.0,266.872,175.576,car0,4
7.4,266.84,175.824,189.0,266.897,175.598,car0,4
7.45,266.84,175.886,189.0,266.928,175.625,car0,4
7.5,266.84,175.949,189.0,266.962,175.654,car0,4
7.55,266.84,176.006,189.0,266.996,175.684,car0,4
7.6,266.84,176.066,189.0,267.045,175.726,car0,4
7.65,266.84,176.124,189.0,267.11,175.783,car0,4
7.7,266.84,176.179,189.0,267.165,175.831,car0,5
7.75,266.84,176.236,189.0,267.198,175.86,car0,5
7.8,266.84,176.295,189.0,267.248,175.903,car0,5
7.85,266.84,176.352,189.0,266.722,176.246,car0,5
7.9,266.84,176.412,189.0,266.725,176.259,car0,5
7.95,266.84,176.467,189.0,266.732,176.294,car0,5
8.0,266.84,176.53,189.0,266.742,176.343,car0,5
8.05,266.84,176.59,189.0,266.754,176.397,car0,5
8.1,266.84,176.648,189.0,266.765,176.448,car0,5
8.15,266.84,176.706,189.0,266.776,176.501,car0,5
8.2,266.84,176.764,189.0,266.787,176.552,car0,5
8.25,266.84,176.817,189.0,266.798,176.604,car0,5
8.3,266.84,176.87,189.0,266.807,176.65,car0,5
8.35,266.84,176.933,189.0,266.82,176.706,car0,5
8.4,266.84,176.994,189.0,266.832,176.767,car0,5
8.45,266.84,177.056,189.0,266.844,176.823,car0,5
8.5,266.84,177.11,189.0,266.855,176.872,car0,5
8.55,266.84,177.163,189.0,266.865,176.921,car0,5
8.6,266.84,177.228,189.0,266.879,176.984,car0,5
8.65,266.84,177.285,189.0,266.89,177.04,car0,5
8.7,266.84,177.35,189.0,266.903,177.1,car0,5
8.75,266.84,177.403,189.0,266.914,177.148,car0,5
8.8,266.84,177.464,189.0,266.926,177.205,car0,5
8.85,266.84,177.529,189.0,266.939,177.267,car0,5
8.9,266.84,177.587,189.0,266.95,177.322,car0,5
8.95,266.84,177.645,189.0,266.962,177.378,car0,5
9.0,266.84,177.701,189.0,266.974,177.435,car0,5
9.05,266.84,177.76,189.0,266.988,177.497,car0,5
9.1,266.84,177.821,189.0,266.997,177.542,car0,5
9.15,266.84,177.882,189.0,267.007,177.589,car0,5
9.2,266.84,177.944,189.0,267.018,177.639,car0,5
9.25,266.84,178.001,189.0,267.028,177.688,car0,5
9.3,266.84,178.053,189.0,267.038,177.734,car0,5
9.35,266.84,178.109,189.0,267.049,177.786,car0,5
9.4,266.84,178.163,189.0,267.06,177.837,car0,5
9.45,266.84,178.228,189.0,267.072,177.894,car0,5
9.5,266.84,178.281,189.0,267.082,177.94,car0,5
9.55,266.84,178.336,189.0,267.092,177.988,car0,5
9.6,266.84,178.401,189.0,267.104,178.046,car0,5
9.65,266.84,178.46,189.0,267.116,178.1,car0,5
9.7,266.84,178.523,189.0,267.128,178.159,car0,5
9.75,266.84,178.577,189.0,267.14,178.212,car0,5
9.8,266.84,178.63,189.0,267.151,178.263,car0,5
9.85,266.84,178.683,189.0,267.162,178.316,car0,5
9.9,266.84,178.743,189.0,267.175,178.377,car0,5
9.95,266.84,178.797,189.0,267.187,178.433,car0,5
10.0,266.84,178.853,189.0,267.199,178.492,car0,5
10.05,266.84,178.914,189.0,267.213,178.558,car0,5
10.1,266.84,178.967,189.0,267.226,178.617,car0,5
10.15,266.84,179.032,189.0,267.241,178.688,car0,5
10.2,266.84,179.085,189.0,267.254,178.749,car0,5
10.25,266.84,179.139,189.0,267.266,178.804,car0,5
10.3,266.84,179.191,189.0,267.276,178.855,car0,5
10.35,266.84,179.256,189.0,267.29,178.918,car0,5
10.4,266.84,179.32,189.0,267.303,178.98,car0,5
10.45,266.84,179.376,189.0,267.315,179.036,car0,5
10.5,266.84,179.432,189.0,267.326,179.089,car0,5
10.55,266.84,179.493,189.0,267.337,179.139,car0,5
10.6,266.84,179.548,189.0,267.346,179.185,car0,5
10.65,266.84,179.606,189.0,267.357,179.235,car0,5
10.7,266.84,179.67,189.0,267.369,179.291,car0,5
10.75,266.84,179.73,189.0,267.38,179.343,car0,5
10.8,266.84,179.794,189.0,267.392,179.4,car0,5
10.85,266.84,179.858,189.0,267.404,179.458,car0,5
10.9,266.84,179.912,189.0,267.415,179.508,car0,5
10.95,266.84,179.974,189.0,267.427,179.565,car0,5
11.0,266.84,180.026,189.0,267.438,179.614,car0,5
11.05,266.84,180.078,189.0,267.448,179.663,car0,5
11.1,266.84,180.135,189.0,267.46,179.718,car0,5
11.15,266.84,180.189,189.0,267.471,179.769,car0,5
11.2,266.84,180.243,189.0,267.482,179.821,car0,5
11.25,266.84,180.308,189.0,267.495,179.884,car0,5
11.3,266.84,180.363,189.0,267.506,179.938,car0,5
11.35,266.84,180.427,189.0,267.52,180.002,car0,5
11.4,266.84,180.484,189.0,267.532,180.057,car0,5
11.45,266.84,180.542,189.0,267.544,180.116,car0,5
11.5,266.84,180.597,189.0,267.556,180.172,car0,5
11.55,266.84,180.655,189.0,267.569,180.232,car0,5
11.6,266.84,180.718,189.0,267.583,180.296,car0,5
11.65,266.84,180.77,189.0,267.594,180.351,car0,5
11.7,266.84,180.834,189.0,267.608,180.417,car0,5
11.75,266.84,180.897,189.0,267.623,180.485,car0,5
11.8,266.84,180.962,189.0,267.638,180.555,car0,5
11.85,266.84,181.025,189.0,267.653,180.626,car0,5
11.9,266.84,181.088,189.0,267.668,180.696,car0,5
11.95,266.84,181.142,189.0,267.681,180.757,car0,5
12.0,266.84,181.198,189.0,267.694,180.822,car0,5
12.05,266.84,181.251,189.0,267.706,180.875,car0,5
12.1,266.84,181.305,189.0,267.716,180.926,car0,5
12.15,266.84,181.369,189.0,267.73,180.989,car0,5
12.2,266.84,181.423,189.0,267.741,181.042,car0,5
12.25,266.84,181.486,,,,,5
12.3,266.84,181.543,,,,,5
12.35,266.84,181.605,,,,,5
