timestamp,car_id,sensor_id,x_gt,y_gt,x_track,y_track
74,35,unknown,266.84,172.775,267.074,171.778
74,35,unknown,266.84,172.828,267.074,171.778
74,35,unknown,266.84,172.88,267.074,171.778
74,35,unknown,266.84,171.786,267.061,171.839
74,35,unknown,266.84,171.839,267.061,171.839
74,35,unknown,266.84,171.894,267.061,171.839
74,35,unknown,266.84,171.956,267.061,171.839
74,35,unknown,266.84,172.02,267.061,171.839
74,35,unknown,266.84,172.073,267.061,171.839
74,35,unknown,266.84,172.133,267.061,171.839
74,35,unknown,266.84,172.191,267.061,171.839
74,35,unknown,266.84,172.254,267.061,171.839
74,35,unknown,266.84,172.309,267.061,171.839
74,35,unknown,266.84,172.367,267.061,171.839
74,35,unknown,266.84,172.424,267.061,171.839
74,35,unknown,266.84,172.478,267.061,171.839
74,35,unknown,266.84,172.534,267.061,171.839
74,35,unknown,266.84,172.594,267.061,171.839
74,35,unknown,266.84,172.651,267.061,171.839
74,35,unknown,266.84,172.715,267.061,171.839
74,35,unknown,266.84,172.775,267.061,171.839
74,35,unknown,266.84,172.828,267.061,171.839
74,35,unknown,266.84,172.88,267.061,171.839
74,35,unknown,266.84,171.786,267.046,171.908
74,35,unknown,266.84,171.839,267.046,171.908
74,35,unknown,266.84,171.894,267.046,171.908
74,35,unknown,266.84,171.956,267.046,171.908
74,35,unknown,266.84,172.02,267.046,171.908
74,35,unknown,266.84,172.073,267.046,171.908
74,35,unknown,266.84,172.133,267.046,171.908
74,35,unknown,266.84,172.191,267.046,171.908
74,35,unknown,266.84,172.254,267.046,171.908
74,35,unknown,266.84,172.309,267.046,171.908
74,35,unknown,266.84,172.367,267.046,171.908
74,35,unknown,266.84,172.424,267.046,171.908
74,35,unknown,266.84,172.478,267.046,171.908
74,35,unknown,266.84,172.534,267.046,171.908
74,35,unknown,266.84,172.594,267.046,171.908
74,35,unknown,266.84,172.651,267.046,171.908
74,35,unknown,266.84,172.715,267.046,171.908
74,35,unknown,266.84,172.775,267.046,171.908
74,35,unknown,266.84,172.828,267.046,171.908
74,35,unknown,266.84,172.88,267.046,171.908
74,35,unknown,266.84,171.786,267.031,171.977
74,35,unknown,266.84,171.839,267.031,171.977
74,35,unknown,266.84,171.894,267.031,171.977
74,35,unknown,266.84,171.956,267.031,171.977
74,35,unknown,266.84,172.02,267.031,171.977
74,35,unknown,266.84,172.073,267.031,171.977
74,35,unknown,266.84,172.133,267.031,171.977
74,35,unknown,266.84,172.191,267.031,171.977
74,35,unknown,266.84,172.254,267.031,171.977
74,35,unknown,266.84,172.309,267.031,171.977
74,35,unknown,266.84,172.367,267.031,171.977
74,35,unknown,266.84,172.424,267.031,171.977
74,35,unknown,266.84,172.478,267.031,171.977
74,35,unknown,266.84,172.534,267.031,171.977
74,35,unknown,266.84,172.594,267.031,171.977
74,35,unknown,266.84,172.651,267.031,171.977
74,35,unknown,266.84,172.715,267.031,171.977
74,35,unknown,266.84,172.775,267.031,171.977
74,35,unknown,266.84,172.828,267.031,171.977
74,35,unknown,266.84,172.88,267.031,171.977
74,35,unknown,266.84,171.786,267.02,172.03
74,35,unknown,266.84,171.839,267.02,172.03
74,35,unknown,266.84,171.894,267.02,172.03
74,35,unknown,266.84,171.956,267.02,172.03
74,35,unknown,266.84,172.02,267.02,172.03
74,35,unknown,266.84,172.073,267.02,172.03
74,35,unknown,266.84,172.133,267.02,172.03
74,35,unknown,266.84,172.191,267.02,172.03
74,35,unknown,266.84,172.254,267.02,172.03
74,35,unknown,266.84,172.309,267.02,172.03
74,35,unknown,266.84,172.367,267.02,172.03
74,35,unknown,266.84,172.424,267.02,172.03
74,35,unknown,266.84,172.478,267.02,172.03
74,35,unknown,266.84,172.534,267.02,172.03
74,35,unknown,266.84,172.594,267.02,172.03
74,35,unknown,266.84,172.651,267.02,172.03
74,35,unknown,266.84,172.715,267.02,172.03
74,35,unknown,266.84,172.775,267.02,172.03
74,35,unknown,266.84,172.828,267.02,172.03
74,35,unknown,266.84,172.88,267.02,172.03
74,35,unknown,266.84,171.786,267.008,172.089
74,35,unknown,266.84,171.839,267.008,172.089
74,35,unknown,266.84,171.894,267.008,172.089
74,35,unknown,266.84,171.956,267.008,172.089
74,35,unknown,266.84,172.02,267.008,172.089
74,35,unknown,266.84,172.073,267.008,172.089
74,35,unknown,266.84,172.133,267.008,172.089
74,35,unknown,266.84,172.191,267.008,172.089
74,35,unknown,266.84,172.254,267.008,172.089
74,35,unknown,266.84,172.309,267.008,172.089
74,35,unknown,266.84,172.367,267.008,172.089
74,35,unknown,266.84,172.424,267.008,172.089
74,35,unknown,266.84,172.478,267.008,172.089
74,35,unknown,266.84,172.534,267.008,172.089
74,35,unknown,266.84,172.594,267.008,172.089
74,35,unknown,266.84,172.651,267.008,172.089
74,35,unknown,266.84,172.715,267.008,172.089
74,35,unknown,266.84,172.775,267.008,172.089
74,35,unknown,266.84,172.828,267.008,172.089
74,35,unknown,266.84,172.88,267.008,172.089
74,35,unknown,266.84,171.786,266.996,172.142
74,35,unknown,266.84,171.839,266.996,172.142
74,35,unknown,266.84,171.894,266.996,172.142
74,35,unknown,266.84,171.956,266.996,172.142
74,35,unknown,266.84,172.02,266.996,172.142
74,35,unknown,266.84,172.073,266.996,172.142
74,35,unknown,266.84,172.133,266.996,172.142
74,35,unknown,266.84,172.191,266.996,172.142
74,35,unknown,266.84,172.254,266.996,172.142
74,35,unknown,266.84,172.309,266.996,172.142
74,35,unknown,266.84,172.367,266.996,172.142
74,35,unknown,266.84,172.424,266.996,172.142
74,35,unknown,266.84,172.478,266.996,172.142
74,35,unknown,266.84,172.534,266.996,172.142
74,35,unknown,266.84,172.594,266.996,172.142
74,35,unknown,266.84,172.651,266.996,172.142
74,35,unknown,266.84,172.715,266.996,172.142
74,35,unknown,266.84,172.775,266.996,172.142
74,35,unknown,266.84,172.828,266.996,172.142
74,35,unknown,266.84,172.88,266.996,172.142
74,35,unknown,266.84,171.786,266.984,172.198
74,35,unknown,266.84,171.839,266.984,172.198
74,35,unknown,266.84,171.894,266.984,172.198
74,35,unknown,266.84,171.956,266.984,172.198
74,35,unknown,266.84,172.02,266.984,172.198
74,35,unknown,266.84,172.073,266.984,172.198
74,35,unknown,266.84,172.133,266.984,172.198
74,35,unknown,266.84,172.191,266.984,172.198
74,35,unknown,266.84,172.254,266.984,172.198
74,35,unknown,266.84,172.309,266.984,172.198
74,35,unknown,266.84,172.367,266.984,172.198
74,35,unknown,266.84,172.424,266.984,172.198
74,35,unknown,266.84,172.478,266.984,172.198
74,35,unknown,266.84,172.534,266.984,172.198
74,35,unknown,266.84,172.594,266.984,172.198
74,35,unknown,266.84,172.651,266.984,172.198
74,35,unknown,266.84,172.715,266.984,172.198
74,35,unknown,266.84,172.775,266.984,172.198
74,35,unknown,266.84,172.828,266.984,172.198
74,35,unknown,266.84,172.88,266.984,172.198
74,35,unknown,266.84,171.786,266.975,172.243
74,35,unknown,266.84,171.839,266.975,172.243
74,35,unknown,266.84,171.894,266.975,172.243
74,35,unknown,266.84,171.956,266.975,172.243
74,35,unknown,266.84,172.02,266.975,172.243
74,35,unknown,266.84,172.073,266.975,172.243
74,35,unknown,266.84,172.133,266.975,172.243
74,35,unknown,266.84,172.191,266.975,172.243
74,35,unknown,266.84,172.254,266.975,172.243
74,35,unknown,266.84,172.309,266.975,172.243
74,35,unknown,266.84,172.367,266.975,172.243
74,35,unknown,266.84,172.424,266.975,172.243
74,35,unknown,266.84,172.478,266.975,172.243
74,35,unknown,266.84,172.534,266.975,172.243
74,35,unknown,266.84,172.594,266.975,172.243
74,35,unknown,266.84,172.651,266.975,172.243
74,35,unknown,266.84,172.715,266.975,172.243
74,35,unknown,266.84,172.775,266.975,172.243
74,35,unknown,266.84,172.828,266.975,172.243
74,35,unknown,266.84,172.88,266.975,172.243
74,35,unknown,266.84,171.786,266.967,172.282
74,35,unknown,266.84,171.839,266.967,172.282
74,35,unknown,266.84,171.894,266.967,172.282
74,35,unknown,266.84,171.956,266.967,172.282
74,35,unknown,266.84,172.02,266.967,172.282
74,35,unknown,266.84,172.073,266.967,172.282
74,35,unknown,266.84,172.133,266.967,172.282
74,35,unknown,266.84,172.191,266.967,172.282
74,35,unknown,266.84,172.254,266.967,172.282
74,35,unknown,266.84,172.309,266.967,172.282
74,35,unknown,266.84,172.367,266.967,172.282
74,35,unknown,266.84,172.424,266.967,172.282
74,35,unknown,266.84,172.478,266.967,172.282
74,35,unknown,266.84,172.534,266.967,172.282
74,35,unknown,266.84,172.594,266.967,172.282
74,35,unknown,266.84,172.651,266.967,172.282
74,35,unknown,266.84,172.715,266.967,172.282
74,35,unknown,266.84,172.775,266.967,172.282
74,35,unknown,266.84,172.828,266.967,172.282
74,35,unknown,266.84,172.88,266.967,172.282
74,35,unknown,266.84,171.786,266.961,172.311
74,35,unknown,266.84,171.839,266.961,172.311
74,35,unknown,266.84,171.894,266.961,172.311
74,35,unknown,266.84,171.956,266.961,172.311
74,35,unknown,266.84,172.02,266.961,172.311
74,35,unknown,266.84,172.073,266.961,172.311
74,35,unknown,266.84,172.133,266.961,172.311
74,35,unknown,266.84,172.191,266.961,172.311
74,35,unknown,266.84,172.254,266.961,172.311
74,35,unknown,266.84,172.309,266.961,172.311
74,35,unknown,266.84,172.367,266.961,172.311
74,35,unknown,266.84,172.424,266.961,172.311
74,35,unknown,266.84,172.478,266.961,172.311
74,35,unknown,266.84,172.534,266.961,172.311
74,35,unknown,266.84,172.594,266.961,172.311
74,35,unknown,266.84,172.651,266.961,172.311
74,35,unknown,266.84,172.715,266.961,172.311
74,35,unknown,266.84,172.775,266.961,172.311
74,35,unknown,266.84,172.828,266.961,172.311
74,35,unknown,266.84,172.88,266.961,172.311
74,35,unknown,266.84,171.786,266.949,172.366
74,35,unknown,266.84,171.839,266.949,172.366
74,35,unknown,266.84,171.894,266.949,172.366
74,35,unknown,266.84,171.956,266.949,172.366
74,35,unknown,266.84,172.02,266.949,172.366
74,35,unknown,266.84,172.073,266.949,172.366
74,35,unknown,266.84,172.133,266.949,172.366
74,35,unknown,266.84,172.191,266.949,172.366
74,35,unknown,266.84,172.254,266.949,172.366
74,35,unknown,266.84,172.309,266.949,172.366
74,35,unknown,266.84,172.367,266.949,172.366
74,35,unknown,266.84,172.424,266.949,172.366
74,35,unknown,266.84,172.478,266.949,172.366
74,35,unknown,266.84,172.534,266.949,172.366
74,35,unknown,266.84,172.594,266.949,172.366
74,35,unknown,266.84,172.651,266.949,172.366
74,35,unknown,266.84,172.715,266.949,172.366
74,35,unknown,266.84,172.775,266.949,172.366
74,35,unknown,266.84,172.828,266.949,172.366
74,35,unknown,266.84,172.88,266.949,172.366
74,35,unknown,266.84,171.786,266.936,172.424
74,35,unknown,266.84,171.839,266.936,172.424
74,35,unknown,266.84,171.894,266.936,172.424
74,35,unknown,266.84,171.956,266.936,172.424
74,35,unknown,266.84,172.02,266.936,172.424
74,35,unknown,266.84,172.073,266.936,172.424
74,35,unknown,266.84,172.133,266.936,172.424
74,35,unknown,266.84,172.191,266.936,172.424
74,35,unknown,266.84,172.254,266.936,172.424
74,35,unknown,266.84,172.309,266.936,172.424
74,35,unknown,266.84,172.367,266.936,172.424
74,35,unknown,266.84,172.424,266.936,172.424
74,35,unknown,266.84,172.478,266.936,172.424
74,35,unknown,266.84,172.534,266.936,172.424
74,35,unknown,266.84,172.594,266.936,172.424
74,35,unknown,266.84,172.651,266.936,172.424
74,35,unknown,266.84,172.715,266.936,172.424
74,35,unknown,266.84,172.775,266.936,172.424
74,35,unknown,266.84,172.828,266.936,172.424
74,35,unknown,266.84,172.88,266.936,172.424
74,35,unknown,266.84,171.786,266.924,172.482
74,35,unknown,266.84,171.839,266.924,172.482
74,35,unknown,266.84,171.894,266.924,172.482
74,35,unknown,266.84,171.956,266.924,172.482
74,35,unknown,266.84,172.02,266.924,172.482
74,35,unknown,266.84,172.073,266.924,172.482
74,35,unknown,266.84,172.133,266.924,172.482
74,35,unknown,266.84,172.191,266.924,172.482
74,35,unknown,266.84,172.254,266.924,172.482
74,35,unknown,266.84,172.309,266.924,172.482
74,35,unknown,266.84,172.367,266.924,172.482
74,35,unknown,266.84,172.424,266.924,172.482
74,35,unknown,266.84,172.478,266.924,172.482
74,35,unknown,266.84,172.534,266.924,172.482
74,35,unknown,266.84,172.594,266.924,172.482
74,35,unknown,266.84,172.651,266.924,172.482
74,35,unknown,266.84,172.715,266.924,172.482
74,35,unknown,266.84,172.775,266.924,172.482
74,35,unknown,266.84,172.828,266.924,172.482
74,35,unknown,266.84,172.88,266.924,172.482
74,35,unknown,266.84,171.786,266.912,172.537
74,35,unknown,266.84,171.839,266.912,172.537
74,35,unknown,266.84,171.894,266.912,172.537
74,35,unknown,266.84,171.956,266.912,172.537
74,35,unknown,266.84,172.02,266.912,172.537
74,35,unknown,266.84,172.073,266.912,172.537
74,35,unknown,266.84,172.133,266.912,172.537
74,35,unknown,266.84,172.191,266.912,172.537
74,35,unknown,266.84,172.254,266.912,172.537
74,35,unknown,266.84,172.309,266.912,172.537
74,35,unknown,266.84,172.367,266.912,172.537
74,35,unknown,266.84,172.424,266.912,172.537
74,35,unknown,266.84,172.478,266.912,172.537
74,35,unknown,266.84,172.534,266.912,172.537
74,35,unknown,266.84,172.594,266.912,172.537
74,35,unknown,266.84,172.651,266.912,172.537
74,35,unknown,266.84,172.715,266.912,172.537
74,35,unknown,266.84,172.775,266.912,172.537
74,35,unknown,266.84,172.828,266.912,172.537
74,35,unknown,266.84,172.88,266.912,172.537
74,35,unknown,266.84,171.786,266.9,172.594
74,35,unknown,266.84,171.839,266.9,172.594
74,35,unknown,266.84,171.894,266.9,172.594
74,35,unknown,266.84,171.956,266.9,172.594
74,35,unknown,266.84,172.02,266.9,172.594
74,35,unknown,266.84,172.073,266.9,172.594
74,35,unknown,266.84,172.133,266.9,172.594
74,35,unknown,266.84,172.191,266.9,172.594
74,35,unknown,266.84,172.254,266.9,172.594
74,35,unknown,266.84,172.309,266.9,172.594
74,35,unknown,266.84,172.367,266.9,172.594
74,35,unknown,266.84,172.424,266.9,172.594
74,35,unknown,266.84,172.478,266.9,172.594
74,35,unknown,266.84,172.534,266.9,172.594
74,35,unknown,266.84,172.594,266.9,172.594
74,35,unknown,266.84,172.651,266.9,172.594
74,35,unknown,266.84,172.715,266.9,172.594
74,35,unknown,266.84,172.775,266.9,172.594
74,35,unknown,266.84,172.828,266.9,172.594
74,35,unknown,266.84,172.88,266.9,172.594
74,35,unknown,266.84,171.786,266.888,172.65
74,35,unknown,266.84,171.839,266.888,172.65
74,35,unknown,266.84,171.894,266.888,172.65
74,35,unknown,266.84,171.956,266.888,172.65
74,35,unknown,266.84,172.02,266.888,172.65
74,35,unknown,266.84,172.073,266.888,172.65
74,35,unknown,266.84,172.133,266.888,172.65
74,35,unknown,266.84,172.191,266.888,172.65
74,35,unknown,266.84,172.254,266.888,172.65
74,35,unknown,266.84,172.309,266.888,172.65
74,35,unknown,266.84,172.367,266.888,172.65
74,35,unknown,266.84,172.424,266.888,172.65
74,35,unknown,266.84,172.478,266.888,172.65
74,35,unknown,266.84,172.534,266.888,172.65
74,35,unknown,266.84,172.594,266.888,172.65
74,35,unknown,266.84,172.651,266.888,172.65
74,35,unknown,266.84,172.715,266.888,172.65
74,35,unknown,266.84,172.775,266.888,172.65
74,35,unknown,266.84,172.828,266.888,172.65
74,35,unknown,266.84,172.88,266.888,172.65
74,35,unknown,266.84,171.786,266.877,172.706
74,35,unknown,266.84,171.839,266.877,172.706
74,35,unknown,266.84,171.894,266.877,172.706
74,35,unknown,266.84,171.956,266.877,172.706
74,35,unknown,266.84,172.02,266.877,172.706
74,35,unknown,266.84,172.073,266.877,172.706
74,35,unknown,266.84,172.133,266.877,172.706
74,35,unknown,266.84,172.191,266.877,172.706
74,35,unknown,266.84,172.254,266.877,172.706
74,35,unknown,266.84,172.309,266.877,172.706
74,35,unknown,266.84,172.367,266.877,172.706
74,35,unknown,266.84,172.424,266.877,172.706
74,35,unknown,266.84,172.478,266.877,172.706
74,35,unknown,266.84,172.534,266.877,172.706
74,35,unknown,266.84,172.594,266.877,172.706
74,35,unknown,266.84,172.651,266.877,172.706
74,35,unknown,266.84,172.715,266.877,172.706
74,35,unknown,266.84,172.775,266.877,172.706
74,35,unknown,266.84,172.828,266.877,172.706
74,35,unknown,266.84,172.88,266.877,172.706
74,35,unknown,266.84,171.786,266.865,172.759
74,35,unknown,266.84,171.839,266.865,172.759
74,35,unknown,266.84,171.894,266.865,172.759
74,35,unknown,266.84,171.956,266.865,172.759
74,35,unknown,266.84,172.02,266.865,172.759
74,35,unknown,266.84,172.073,266.865,172.759
74,35,unknown,266.84,172.133,266.865,172.759
74,35,unknown,266.84,172.191,266.865,172.759
74,35,unknown,266.84,172.254,266.865,172.759
74,35,unknown,266.84,172.309,266.865,172.759
74,35,unknown,266.84,172.367,266.865,172.759
74,35,unknown,266.84,172.424,266.865,172.759
74,35,unknown,266.84,172.478,266.865,172.759
74,35,unknown,266.84,172.534,266.865,172.759
74,35,unknown,266.84,172.594,266.865,172.759
74,35,unknown,266.84,172.651,266.865,172.759
74,35,unknown,266.84,172.715,266.865,172.759
74,35,unknown,266.84,172.775,266.865,172.759
74,35,unknown,266.84,172.828,266.865,172.759
74,35,unknown,266.84,172.88,266.865,172.759
75,35,unknown,266.84,172.938,266.853,172.814
75,35,unknown,266.84,172.995,266.853,172.814
75,35,unknown,266.84,173.05,266.853,172.814
75,35,unknown,266.84,173.107,266.853,172.814
75,35,unknown,266.84,173.17,266.853,172.814
75,35,unknown,266.84,173.23,266.853,172.814
75,35,unknown,266.84,173.294,266.853,172.814
75,35,unknown,266.84,173.349,266.853,172.814
75,35,unknown,266.84,173.401,266.853,172.814
75,35,unknown,266.84,173.462,266.853,172.814
75,35,unknown,266.84,173.526,266.853,172.814
75,35,unknown,266.84,173.585,266.853,172.814
75,35,unknown,266.84,173.641,266.853,172.814
75,35,unknown,266.84,173.703,266.853,172.814
75,35,unknown,266.84,173.768,266.853,172.814
75,35,unknown,266.84,173.83,266.853,172.814
75,35,unknown,266.84,173.89,266.853,172.814
75,35,unknown,266.84,173.942,266.853,172.814
75,35,unknown,266.84,173.995,266.853,172.814
75,35,unknown,266.84,174.047,266.853,172.814
75,35,unknown,266.84,172.938,266.843,172.865
75,35,unknown,266.84,172.995,266.843,172.865
75,35,unknown,266.84,173.05,266.843,172.865
75,35,unknown,266.84,173.107,266.843,172.865
75,35,unknown,266.84,173.17,266.843,172.865
75,35,unknown,266.84,173.23,266.843,172.865
75,35,unknown,266.84,173.294,266.843,172.865
75,35,unknown,266.84,173.349,266.843,172.865
75,35,unknown,266.84,173.401,266.843,172.865
75,35,unknown,266.84,173.462,266.843,172.865
75,35,unknown,266.84,173.526,266.843,172.865
75,35,unknown,266.84,173.585,266.843,172.865
75,35,unknown,266.84,173.641,266.843,172.865
75,35,unknown,266.84,173.703,266.843,172.865
75,35,unknown,266.84,173.768,266.843,172.865
75,35,unknown,266.84,173.83,266.843,172.865
75,35,unknown,266.84,173.89,266.843,172.865
75,35,unknown,266.84,173.942,266.843,172.865
75,35,unknown,266.84,173.995,266.843,172.865
75,35,unknown,266.84,174.047,266.843,172.865
75,35,unknown,266.84,172.938,266.832,172.917
75,35,unknown,266.84,172.995,266.832,172.917
75,35,unknown,266.84,173.05,266.832,172.917
75,35,unknown,266.84,173.107,266.832,172.917
75,35,unknown,266.84,173.17,266.832,172.917
75,35,unknown,266.84,173.23,266.832,172.917
75,35,unknown,266.84,173.294,266.832,172.917
75,35,unknown,266.84,173.349,266.832,172.917
75,35,unknown,266.84,173.401,266.832,172.917
75,35,unknown,266.84,173.462,266.832,172.917
75,35,unknown,266.84,173.526,266.832,172.917
75,35,unknown,266.84,173.585,266.832,172.917
75,35,unknown,266.84,173.641,266.832,172.917
75,35,unknown,266.84,173.703,266.832,172.917
75,35,unknown,266.84,173.768,266.832,172.917
75,35,unknown,266.84,173.83,266.832,172.917
75,35,unknown,266.84,173.89,266.832,172.917
75,35,unknown,266.84,173.942,266.832,172.917
75,35,unknown,266.84,173.995,266.832,172.917
75,35,unknown,266.84,174.047,266.832,172.917
75,35,unknown,266.84,172.938,266.82,172.973
75,35,unknown,266.84,172.995,266.82,172.973
75,35,unknown,266.84,173.05,266.82,172.973
75,35,unknown,266.84,173.107,266.82,172.973
75,35,unknown,266.84,173.17,266.82,172.973
75,35,unknown,266.84,173.23,266.82,172.973
75,35,unknown,266.84,173.294,266.82,172.973
75,35,unknown,266.84,173.349,266.82,172.973
75,35,unknown,266.84,173.401,266.82,172.973
75,35,unknown,266.84,173.462,266.82,172.973
75,35,unknown,266.84,173.526,266.82,172.973
75,35,unknown,266.84,173.585,266.82,172.973
75,35,unknown,266.84,173.641,266.82,172.973
75,35,unknown,266.84,173.703,266.82,172.973
75,35,unknown,266.84,173.768,266.82,172.973
75,35,unknown,266.84,173.83,266.82,172.973
75,35,unknown,266.84,173.89,266.82,172.973
75,35,unknown,266.84,173.942,266.82,172.973
75,35,unknown,266.84,173.995,266.82,172.973
75,35,unknown,266.84,174.047,266.82,172.973
75,35,unknown,266.84,172.938,266.807,173.03
75,35,unknown,266.84,172.995,266.807,173.03
75,35,unknown,266.84,173.05,266.807,173.03
75,35,unknown,266.84,173.107,266.807,173.03
75,35,unknown,266.84,173.17,266.807,173.03
75,35,unknown,266.84,173.23,266.807,173.03
75,35,unknown,266.84,173.294,266.807,173.03
75,35,unknown,266.84,173.349,266.807,173.03
75,35,unknown,266.84,173.401,266.807,173.03
75,35,unknown,266.84,173.462,266.807,173.03
75,35,unknown,266.84,173.526,266.807,173.03
75,35,unknown,266.84,173.585,266.807,173.03
75,35,unknown,266.84,173.641,266.807,173.03
75,35,unknown,266.84,173.703,266.807,173.03
75,35,unknown,266.84,173.768,266.807,173.03
75,35,unknown,266.84,173.83,266.807,173.03
75,35,unknown,266.84,173.89,266.807,173.03
75,35,unknown,266.84,173.942,266.807,173.03
75,35,unknown,266.84,173.995,266.807,173.03
75,35,unknown,266.84,174.047,266.807,173.03
75,35,unknown,266.84,172.938,266.796,173.083
75,35,unknown,266.84,172.995,266.796,173.083
75,35,unknown,266.84,173.05,266.796,173.083
75,35,unknown,266.84,173.107,266.796,173.083
75,35,unknown,266.84,173.17,266.796,173.083
75,35,unknown,266.84,173.23,266.796,173.083
75,35,unknown,266.84,173.294,266.796,173.083
75,35,unknown,266.84,173.349,266.796,173.083
75,35,unknown,266.84,173.401,266.796,173.083
75,35,unknown,266.84,173.462,266.796,173.083
75,35,unknown,266.84,173.526,266.796,173.083
75,35,unknown,266.84,173.585,266.796,173.083
75,35,unknown,266.84,173.641,266.796,173.083
75,35,unknown,266.84,173.703,266.796,173.083
75,35,unknown,266.84,173.768,266.796,173.083
75,35,unknown,266.84,173.83,266.796,173.083
75,35,unknown,266.84,173.89,266.796,173.083
75,35,unknown,266.84,173.942,266.796,173.083
75,35,unknown,266.84,173.995,266.796,173.083
75,35,unknown,266.84,174.047,266.796,173.083
75,35,unknown,266.84,172.938,266.784,173.143
75,35,unknown,266.84,172.995,266.784,173.143
75,35,unknown,266.84,173.05,266.784,173.143
75,35,unknown,266.84,173.107,266.784,173.143
75,35,unknown,266.84,173.17,266.784,173.143
75,35,unknown,266.84,173.23,266.784,173.143
75,35,unknown,266.84,173.294,266.784,173.143
75,35,unknown,266.84,173.349,266.784,173.143
75,35,unknown,266.84,173.401,266.784,173.143
75,35,unknown,266.84,173.462,266.784,173.143
75,35,unknown,266.84,173.526,266.784,173.143
75,35,unknown,266.84,173.585,266.784,173.143
75,35,unknown,266.84,173.641,266.784,173.143
75,35,unknown,266.84,173.703,266.784,173.143
75,35,unknown,266.84,173.768,266.784,173.143
75,35,unknown,266.84,173.83,266.784,173.143
75,35,unknown,266.84,173.89,266.784,173.143
75,35,unknown,266.84,173.942,266.784,173.143
75,35,unknown,266.84,173.995,266.784,173.143
75,35,unknown,266.84,174.047,266.784,173.143
75,35,unknown,266.84,172.938,266.774,173.189
75,35,unknown,266.84,172.995,266.774,173.189
75,35,unknown,266.84,173.05,266.774,173.189
75,35,unknown,266.84,173.107,266.774,173.189
75,35,unknown,266.84,173.17,266.774,173.189
75,35,unknown,266.84,173.23,266.774,173.189
75,35,unknown,266.84,173.294,266.774,173.189
75,35,unknown,266.84,173.349,266.774,173.189
75,35,unknown,266.84,173.401,266.774,173.189
75,35,unknown,266.84,173.462,266.774,173.189
75,35,unknown,266.84,173.526,266.774,173.189
75,35,unknown,266.84,173.585,266.774,173.189
75,35,unknown,266.84,173.641,266.774,173.189
75,35,unknown,266.84,173.703,266.774,173.189
75,35,unknown,266.84,173.768,266.774,173.189
75,35,unknown,266.84,173.83,266.774,173.189
75,35,unknown,266.84,173.89,266.774,173.189
75,35,unknown,266.84,173.942,266.774,173.189
75,35,unknown,266.84,173.995,266.774,173.189
75,35,unknown,266.84,174.047,266.774,173.189
75,35,unknown,266.84,172.938,266.764,173.237
75,35,unknown,266.84,172.995,266.764,173.237
75,35,unknown,266.84,173.05,266.764,173.237
75,35,unknown,266.84,173.107,266.764,173.237
75,35,unknown,266.84,173.17,266.764,173.237
75,35,unknown,266.84,173.23,266.764,173.237
75,35,unknown,266.84,173.294,266.764,173.237
75,35,unknown,266.84,173.349,266.764,173.237
75,35,unknown,266.84,173.401,266.764,173.237
75,35,unknown,266.84,173.462,266.764,173.237
75,35,unknown,266.84,173.526,266.764,173.237
75,35,unknown,266.84,173.585,266.764,173.237
75,35,unknown,266.84,173.641,266.764,173.237
75,35,unknown,266.84,173.703,266.764,173.237
75,35,unknown,266.84,173.768,266.764,173.237
75,35,unknown,266.84,173.83,266.764,173.237
75,35,unknown,266.84,173.89,266.764,173.237
75,35,unknown,266.84,173.942,266.764,173.237
75,35,unknown,266.84,173.995,266.764,173.237
75,35,unknown,266.84,174.047,266.764,173.237
75,35,unknown,266.84,172.938,266.753,173.289
75,35,unknown,266.84,172.995,266.753,173.289
75,35,unknown,266.84,173.05,266.753,173.289
75,35,unknown,266.84,173.107,266.753,173.289
75,35,unknown,266.84,173.17,266.753,173.289
75,35,unknown,266.84,173.23,266.753,173.289
75,35,unknown,266.84,173.294,266.753,173.289
75,35,unknown,266.84,173.349,266.753,173.289
75,35,unknown,266.84,173.401,266.753,173.289
75,35,unknown,266.84,173.462,266.753,173.289
75,35,unknown,266.84,173.526,266.753,173.289
75,35,unknown,266.84,173.585,266.753,173.289
75,35,unknown,266.84,173.641,266.753,173.289
75,35,unknown,266.84,173.703,266.753,173.289
75,35,unknown,266.84,173.768,266.753,173.289
75,35,unknown,266.84,173.83,266.753,173.289
75,35,unknown,266.84,173.89,266.753,173.289
75,35,unknown,266.84,173.942,266.753,173.289
75,35,unknown,266.84,173.995,266.753,173.289
75,35,unknown,266.84,174.047,266.753,173.289
75,35,unknown,266.84,172.938,266.742,173.337
75,35,unknown,266.84,172.995,266.742,173.337
75,35,unknown,266.84,173.05,266.742,173.337
75,35,unknown,266.84,173.107,266.742,173.337
75,35,unknown,266.84,173.17,266.742,173.337
75,35,unknown,266.84,173.23,266.742,173.337
75,35,unknown,266.84,173.294,266.742,173.337
75,35,unknown,266.84,173.349,266.742,173.337
75,35,unknown,266.84,173.401,266.742,173.337
75,35,unknown,266.84,173.462,266.742,173.337
75,35,unknown,266.84,173.526,266.742,173.337
75,35,unknown,266.84,173.585,266.742,173.337
75,35,unknown,266.84,173.641,266.742,173.337
75,35,unknown,266.84,173.703,266.742,173.337
75,35,unknown,266.84,173.768,266.742,173.337
75,35,unknown,266.84,173.83,266.742,173.337
75,35,unknown,266.84,173.89,266.742,173.337
75,35,unknown,266.84,173.942,266.742,173.337
