timestamp,x_gt,y_gt,car_id,sensor_id
24.3,personFlow1.0,266.868,183.562
24.35,personFlow1.0,266.884,183.616
24.4,personFlow1.0,266.901,183.673
24.45,personFlow1.0,266.919,183.732
24.5,personFlow1.0,266.935,183.784
24.55,personFlow1.0,266.94,183.776
24.6,personFlow1.0,266.94,183.832
24.65,personFlow1.0,266.94,183.894
24.7,personFlow1.0,266.94,183.952
24.75,personFlow1.0,266.94,184.011
24.8,personFlow1.0,266.94,184.075
24.85,personFlow1.0,266.94,184.14
24.9,personFlow1.0,266.94,184.195
24.95,personFlow1.0,266.94,184.25
25,personFlow1.0,266.94,184.303
25.05,personFlow1.0,266.94,184.368
25.1,personFlow1.0,266.94,184.427
25.15,personFlow1.0,266.94,184.492
25.2,personFlow1.0,266.94,184.549
25.25,personFlow1.0,266.94,184.608
25.3,personFlow1.0,266.94,184.667
25.35,personFlow1.0,266.94,184.724
25.4,personFlow1.0,266.94,184.788
25.45,personFlow1.0,266.94,184.85
25.5,personFlow1.0,266.94,184.902
25.55,personFlow1.0,266.94,184.96
25.6,personFlow1.0,266.94,185.025
25.65,personFlow1.0,266.94,185.089
25.7,personFlow1.0,266.94,185.145
25.75,personFlow1.0,266.94,185.199
25.8,personFlow1.0,266.94,185.253
25.85,personFlow1.0,266.94,185.309
25.9,personFlow1.0,266.94,185.366
25.95,personFlow1.0,266.94,185.422
26,personFlow1.0,266.94,185.487
26.05,personFlow1.0,266.94,185.544
26.1,personFlow1.0,266.94,185.603
26.15,personFlow1.0,266.94,185.66
26.2,personFlow1.0,266.94,185.716
26.25,personFlow1.0,266.94,185.772
26.3,personFlow1.0,266.94,185.835
26.35,personFlow1.0,266.94,185.897
26.4,personFlow1.0,266.94,185.958
26.45,personFlow1.0,266.94,186.018
26.5,personFlow1.0,266.94,186.075
26.55,personFlow1.0,266.94,186.135
26.6,personFlow1.0,266.94,186.196
26.65,personFlow1.0,266.94,186.253
26.7,personFlow1.0,266.94,186.315
26.75,personFlow1.0,266.94,186.368
26.8,personFlow1.0,266.94,186.427
26.85,personFlow1.0,266.94,186.485
26.9,personFlow1.0,266.94,186.542
26.95,personFlow1.0,266.94,186.594
27,personFlow1.0,266.94,186.647
27.05,personFlow1.0,266.94,186.707
27.1,personFlow1.0,266.94,186.765
27.15,personFlow1.0,266.94,186.828
27.2,personFlow1.0,266.94,186.884
27.25,personFlow1.0,266.94,186.941
27.3,personFlow1.0,266.94,187.001
27.35,personFlow1.0,266.94,187.057
27.4,personFlow1.0,266.94,187.113
27.45,personFlow1.0,266.94,187.173
27.5,personFlow1.0,266.94,187.232
27.55,personFlow1.0,266.94,187.286
27.6,personFlow1.0,266.94,187.346
27.65,personFlow1.0,266.94,187.405
27.7,personFlow1.0,266.94,187.47
27.75,personFlow1.0,266.94,187.528
27.8,personFlow1.0,266.94,187.58
27.85,personFlow1.0,266.94,187.641
27.9,personFlow1.0,266.94,187.696
27.95,personFlow1.0,266.94,187.757
28,personFlow1.0,266.94,187.814
28.05,personFlow1.0,266.94,187.867
28.1,personFlow1.0,266.94,187.92
28.15,personFlow1.0,266.94,187.982
28.2,personFlow1.0,266.94,188.046
28.25,personFlow1.0,267.147,188.31
28.3,personFlow1.0,267.208,188.314
28.35,personFlow1.0,267.273,188.318
28.4,personFlow1.0,267.327,188.321
28.45,personFlow1.0,267.387,188.325
28.5,personFlow1.0,267.445,188.329
28.55,personFlow1.0,267.505,188.332
28.6,personFlow1.0,267.559,188.336
28.65,personFlow1.0,267.619,188.339
28.7,personFlow1.0,267.681,188.343
28.75,personFlow1.0,267.735,188.347
28.8,personFlow1.0,267.797,188.35
28.85,personFlow1.0,267.853,188.354
28.9,personFlow1.0,267.905,188.357
28.95,personFlow1.0,267.962,188.361
29,personFlow1.0,268.022,188.364
29.05,personFlow1.0,268.081,188.368
29.1,personFlow1.0,268.14,188.372
29.15,personFlow1.0,268.195,188.375
29.2,personFlow1.0,268.254,188.379
29.25,personFlow1.0,268.317,188.383
29.3,personFlow1.0,268.371,188.386
29.35,personFlow1.0,268.427,188.389
29.4,personFlow1.0,268.481,188.393
29.45,personFlow1.0,268.545,188.397
29.5,personFlow1.0,268.598,188.4
29.55,personFlow1.0,268.663,188.404
29.6,personFlow1.0,268.716,188.407
29.65,personFlow1.0,268.771,188.411
29.7,personFlow1.0,268.827,188.414
29.75,personFlow1.0,268.89,188.418
29.8,personFlow1.0,268.944,188.421
29.85,personFlow1.0,269.005,188.425
29.9,personFlow1.0,269.063,188.429
29.95,personFlow1.0,269.122,188.432
30,personFlow1.0,269.185,188.436
30.05,personFlow1.0,269.248,188.44
30.1,personFlow1.0,269.309,188.444
30.15,personFlow1.0,269.364,188.447
30.2,personFlow1.0,269.417,188.451
30.25,personFlow1.0,269.479,188.454
30.3,personFlow1.0,269.541,188.458
30.35,personFlow1.0,269.603,188.462
30.4,personFlow1.0,269.666,188.466
30.45,personFlow1.0,269.727,188.47
30.5,personFlow1.0,269.782,188.473
30.55,personFlow1.0,269.835,188.476
30.6,personFlow1.0,269.889,188.48
30.65,personFlow1.0,269.947,188.483
30.7,personFlow1.0,270.004,188.487
30.75,personFlow1.0,270.063,188.49
30.8,personFlow1.0,270.124,188.494
30.85,personFlow1.0,270.18,188.498
30.9,personFlow1.0,270.232,188.501
30.95,personFlow1.0,270.294,188.505
31,personFlow1.0,270.348,188.508
31.05,personFlow1.0,270.404,188.511
31.1,personFlow1.0,270.469,188.516
31.15,personFlow1.0,270.523,188.519
31.2,personFlow1.0,270.579,188.522
31.25,personFlow1.0,270.636,188.526
31.3,personFlow1.0,270.694,188.529
31.35,personFlow1.0,270.75,188.533
31.4,personFlow1.0,270.804,188.536
31.45,personFlow1.0,270.868,188.54
31.5,personFlow1.0,270.925,188.544
31.55,personFlow1.0,270.981,188.547
31.6,personFlow1.0,271.042,188.551
31.65,personFlow1.0,271.1,188.554
31.7,personFlow1.0,271.157,188.558
31.75,personFlow1.0,271.212,188.561
31.8,personFlow1.0,271.264,188.565
31.85,personFlow1.0,271.318,188.568
31.9,personFlow1.0,271.383,188.572
31.95,personFlow1.0,271.447,188.576
32,personFlow1.0,271.507,188.58
32.05,personFlow1.0,271.564,188.583
32.1,personFlow1.0,271.617,188.586
